baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YLR062C	72.0164069098588	-3.02620018876186	0.27916081104953	-10.8403474591745	2.21627702108638e-27	7.35104094046651e-25
YHR094C	7871.95495296984	-2.66393264856564	0.259167281503273	-10.2788154164899	8.78000579844704e-25	2.76657982709066e-22
YER028C	259.799959688298	-1.723170677167	0.169374993802078	-10.1737017872933	2.59841648726676e-24	7.7977241441691e-22
YLR264W	3377.34325373556	-1.58863618144698	0.180027363417598	-8.82441508495531	1.10033387073047e-18	3.15195638788337e-16
YFR032C-A	7316.64277909544	-2.01201210072571	0.22821187315359	-8.81642165642972	1.18175822559891e-18	3.23801753814102e-16
YNL089C	21.0971228311396	-2.80224587533486	0.338001582805247	-8.29062944639964	1.12650721286339e-16	2.95802018977713e-14
YPR044C	216.338623133591	-2.35489624033788	0.293802892824079	-8.01522482539997	1.09935733116418e-15	2.77125996039866e-13
YDR524W-C	4082.37842572523	1.29526341996748	0.162939368532897	7.94935828971236	1.87480102812737e-15	4.54422926125335e-13
YNL043C	39.3160585834853	2.45370234640414	0.310467092432769	7.9032606231383	2.71700666365287e-15	6.34169481271867e-13
YHL034W-A	46.5653701469182	-2.54079211357349	0.322163817681431	-7.88664640200512	3.10415342696871e-15	6.98656246312743e-13
YFL027C	425.037236420533	-1.18520344496369	0.154513265333928	-7.67056111591635	1.71245548381609e-14	3.72134291689965e-12
YDL184C	777.9003194554	-2.28777408144594	0.306437833714994	-7.46570374066054	8.28555783544761e-14	1.74051951596636e-11
YDL130W	12459.325067436	-1.40433282758832	0.188628213887638	-7.44497760247493	9.69608677652638e-14	1.97112060856998e-11
YDR413C	6.88524908870972	2.58290649781119	0.349857870027014	7.38273087185877	1.55075297218816e-13	3.05401413460306e-11
YML132W	4.75736598436599	2.52399423472776	0.34753447119235	7.26257233151068	3.79797299242428e-13	7.25297751462358e-11
YNR044W	628.820777901373	1.92087695499683	0.264990161479764	7.24886140779802	4.20289665947663e-13	7.79019257294757e-11
YJL138C	1602.16778212294	1.07695228375164	0.149054668383774	7.22521673040651	5.00303295231035e-13	9.00831819013137e-11
YDL168W	790.573372235604	-0.80777321444664	0.113570102600781	-7.11255159543268	1.13916927168117e-12	1.99417909725965e-10
YCL054W-A	34.4223823955891	-2.43218402112319	0.344790260225007	-7.05409723446355	1.73724871320703e-12	2.95895713260289e-10
YCL027W	206.274006653499	1.40773334528336	0.199912850255635	7.04173515350939	1.89860455620472e-12	3.14868576663214e-10
YJL170C	37.5332492148186	-2.11485219117191	0.306675766912871	-6.89605250672693	5.34674400577589e-12	8.63978992933324e-10
YOR045W	359.152968490394	-1.27089017366915	0.18939972967103	-6.71009497150057	1.9449778430326e-11	3.06431259169787e-09
YER023W	1266.71807346519	-0.949883393904723	0.14241018944588	-6.67005217534456	2.55712498881853e-11	3.93048821452059e-09
YPR132W	11958.316609711	-1.23927634047676	0.186091214844669	-6.65951018435337	2.74741666888702e-11	4.12243329698238e-09
YLR075W	9491.86188785444	-1.30633891456355	0.196664202465103	-6.64248448975025	3.08439130887582e-11	4.52042651826406e-09
YPL189C-A	170.130227414468	-1.53400028052163	0.23249106078296	-6.5981043544452	4.16448111593666e-11	5.96467272559838e-09
YJR152W	153.70577423286	1.13822353559402	0.17416377525607	6.53536324600515	6.34553405294733e-11	8.88656791148312e-09
YJL188C	2135.71852739339	-2.06210447850179	0.31593531478254	-6.52698315767943	6.7107589479484e-11	9.19373975868931e-09
YGR181W	149.462881355307	-1.06479474093606	0.163976929367708	-6.49356433884868	8.38289408010539e-11	1.12402124452817e-08
YOL143C	2673.78346315127	-1.22754214432149	0.189774239692093	-6.46843399985777	9.90237504658255e-11	1.30009932382423e-08
YMR317W	360.950804298715	1.76904247321921	0.27599278560322	6.40974172333064	1.45766363766166e-10	1.87473392745792e-08
YDR157W	50.9871279092053	-1.87928807355946	0.294483288669886	-6.381645906115	1.75194687721225e-10	2.20815384403832e-08
YGL030W	15418.8352998286	-1.20212700552242	0.188897882657157	-6.36389878283728	1.96695786154355e-10	2.43054283204852e-08
YNR068C	64.0027801902959	1.77900315892434	0.287962240346025	6.17790428629335	6.4958072960484e-10	7.87241876532635e-08
YKL030W	32.650155956484	1.47219566722239	0.243298385017903	6.05098824274587	1.43959955746548e-09	1.71176536059386e-07
YKL152C	8375.48363997756	-1.20756847519593	0.199827702870682	-6.04304837541671	1.51229286005763e-09	1.76490177853392e-07
YNL149C	71.1678028762651	-1.91489123392932	0.317768513006905	-6.02605719430643	1.68007750128372e-09	1.92506334783455e-07
YIL047C-A	23.1274236836362	-1.91485821510231	0.320394479924261	-5.97656431395125	2.27892609042486e-09	2.56460575390312e-07
YDR500C	7552.52794613985	-1.04417755019017	0.175821922072066	-5.93883594198327	2.87052939260823e-09	3.17369758459948e-07
YPL234C	1484.31846600489	-1.05958137519779	0.179013430264686	-5.91900492399432	3.23895269706639e-09	3.51928963739869e-07
YPR062W	1739.94070950749	-1.00405546980023	0.169869769281092	-5.91073664283826	3.40581179733603e-09	3.63786880454435e-07
YNL302C	12210.1990303805	-1.03864624150424	0.176393744688277	-5.88822604418163	3.90362966130416e-09	4.10011235425646e-07
YOR356W	680.856771528686	-1.11313651541924	0.189142228808981	-5.88518239648863	3.9761524529807e-09	4.10782176371875e-07
YOL012C	393.587508075183	-1.05232603624461	0.178914981128666	-5.88171001447792	4.06049298553002e-09	4.12729464432423e-07
YDL133C-A	1365.32560185808	-1.88731789578396	0.321959693775438	-5.86196947093737	4.57409136286249e-09	4.57554345535864e-07
YNL146C-A	23.878355614703	-1.91974757598005	0.328709305901512	-5.84025928537369	5.21196416198792e-09	5.13215596075748e-07
YDR433W	24.9038314538838	1.87778418704703	0.321808642584029	5.83509557720071	5.3759741449513e-09	5.21221370176664e-07
YGL090W	194.139807307688	1.00852000154462	0.173828575438672	5.80180789608115	6.56036976501716e-09	6.26415913017245e-07
YOL086C	35388.0863721764	-1.1544131409295	0.200365126942136	-5.76154722404806	8.33463360077771e-09	7.83953148538822e-07
YDR510C-A	118.319377080962	-1.47395224892002	0.258456876038409	-5.70289431456635	1.1779001951488e-08	1.09163632791585e-06
YDL086W	168.747175978873	-1.06594492751924	0.187850443517415	-5.67443391434111	1.39148020131008e-08	1.27088525052987e-06
YLR053C	36.3697203266923	1.30454720345806	0.231966432538695	5.62386199236153	1.86734853001061e-08	1.68114720516098e-06
YIL156W-B	291.214074528594	-1.4790477795497	0.263761087897013	-5.60752835583997	2.0523639613954e-08	1.82168981474842e-06
YLR198C	95.6490605350494	-1.4192536692935	0.253358205043617	-5.60176714643669	2.12177463552161e-08	1.85714218792461e-06
YKR059W	1606.58341927463	0.512512881110539	0.0921071721051816	5.56431024204365	2.63191346360733e-08	2.27209844488403e-06
YIL002W-A	377.756740107718	-0.9494662533022	0.172523750086161	-5.50339447657509	3.72547552594337e-08	3.17269550871556e-06
YLR333C	4676.0124772596	-0.870008923779353	0.158427031898691	-5.49154341498803	3.98436350011937e-08	3.34792783703363e-06
YBR264C	211.173251065103	-0.970616782586426	0.178407642448129	-5.44044397015462	5.31479537049943e-08	4.40708426643256e-06
YKL006W	5266.90282893557	-0.732788854264547	0.136402234959256	-5.37226427765965	7.77540383276644e-08	6.36371363040183e-06
YDR183C-A	87.1879735223201	1.12443847188893	0.209425134204881	5.36916677245095	7.91012468997191e-08	6.3909751020773e-06
YBL030C	2351.02938358602	-0.748041933711501	0.139745750171516	-5.35287787137282	8.65662784414892e-08	6.90557831314259e-06
YKL056C	17902.7843615729	-1.03967532646645	0.194945206213427	-5.33316692757352	9.65145113304674e-08	7.60293063005757e-06
YER158C	174.780887551819	1.27552582237325	0.239493847655002	5.32592312855853	1.00441605718853e-07	7.81460492889149e-06
YNL170W	74.5585503365318	-1.18539771973265	0.223732492503958	-5.29828147206505	1.16897669824129e-07	8.98401360038607e-06
YDR242W	323.767730863166	0.63711958410114	0.1217792025668	5.23176019116775	1.67903485344033e-07	1.27485272847963e-05
YOR208W	155.245229070203	1.23806867613237	0.237757031084511	5.20728522931585	1.91623426322758e-07	1.43763194367384e-05
YPR145C-A	45.3730951264559	1.64199180421729	0.315491174668608	5.20455700842358	1.94459922815381e-07	1.44174874539121e-05
YML085C	1326.64238406892	-1.02201888585001	0.200113673198519	-5.1071916751842	3.26982023256704e-07	2.39609384949273e-05
YPL090C	7371.27945220434	-0.867035554212483	0.171208169715108	-5.06421834691206	4.10079424887813e-07	2.97048337430229e-05
YDR461C-A	57.0640609293626	-1.4734138328413	0.291195277290331	-5.05988231180088	4.19515329841567e-07	3.00430182802449e-05
YLR042C	100.73810759973	1.26945262400608	0.251114499482103	5.05527409458311	4.29773078371328e-07	3.04317970774844e-05
YNL103W-A	21.9796607579698	-1.69338185942804	0.3364578213225	-5.03296922262628	4.82940684821526e-07	3.38165799527251e-05
YOR157C	844.014140455977	-0.749962106456063	0.149348282823425	-5.02156497736734	5.12521593296901e-07	3.54935283621656e-05
YJR105W	7083.62273600831	-0.68420078481932	0.137226275395505	-4.98593132289979	6.16640471633338e-07	4.22398723068837e-05
YOL121C	8057.63601400187	-0.870046433430857	0.174641807268418	-4.98189091741146	6.29659284427741e-07	4.26678796824046e-05
YBR187W	1201.96168751673	-0.843685287613479	0.169441322707183	-4.97921802151815	6.38416932369911e-07	4.28011011467572e-05
YDR077W	3327.44905115411	1.09647822382481	0.220356792948437	4.97592204512338	6.49377791863409e-07	4.30776720455074e-05
YBR230W-A	100.792558011041	-1.4262283162358	0.286771788440676	-4.97339129483736	6.57916731749446e-07	4.31894921196355e-05
YHL016C	224.891241753295	1.28031045882325	0.257699615475744	4.96822805288103	6.75674726133513e-07	4.38979600422e-05
YLR262C-A	1591.75801845194	-1.14873137321224	0.231447933345333	-4.9632388442988	6.93272399503045e-07	4.45816598129407e-05
YER004W	472.963962948149	-0.690124543456176	0.139253514996712	-4.955885985876	7.20014304911484e-07	4.58336378742643e-05
YOR307C	502.261978583822	0.561966321479323	0.113482822434391	4.95199457877618	7.34566512598145e-07	4.62923816239351e-05
YAL037C-A	137.57205535675	1.5412736322987	0.313796281718667	4.91170138746427	9.02894868228336e-07	5.63370639561879e-05
YHR039C-A	1623.22060892357	-0.767713150768476	0.156614156222277	-4.90193970511125	9.48949652466248e-07	5.85654847062e-05
YOR193W	163.77695905752	0.895399194954727	0.18272557044199	4.90024024983953	9.57195322871882e-07	5.85654847062e-05
YBR010W	4662.48700759892	-1.30556365083375	0.267017250085428	-4.88943560918276	1.01125493873827e-06	6.12781598454672e-05
YDR050C	26006.6742717068	-0.99454608608116	0.20449664670653	-4.86338579188743	1.15394619867706e-06	6.92587518482175e-05
YDR382W	16741.2117739768	-1.00561528299797	0.206873207414199	-4.86102234101558	1.16781071880091e-06	6.94296523573901e-05
YML024W	13992.5593048135	-0.960210415085604	0.198182934956284	-4.8450711222811	1.26566331517739e-06	7.45440206752139e-05
YMR074C	664.00361062462	-1.00594141648691	0.20830322691825	-4.82921667306526	1.37071194678423e-06	7.99835804503168e-05
YAL005C	446.449748838185	0.729913882947374	0.151235418603452	4.82634220004541	1.39063483238596e-06	8.03731088654563e-05
YCR007C	89.1375383218648	1.14072673904195	0.236439994985859	4.82459297594795	1.40289463268807e-06	8.03731088654563e-05
YDR412W	55.251274387989	-1.63355296914642	0.34001294081445	-4.80438469557507	1.55228124041696e-06	8.81304178117812e-05
YBL003C	5009.58277139808	-1.53499544401473	0.321415115675735	-4.77574130509574	1.7904644554711e-06	0.000100064286422275
YPR113W	1298.24264745156	-0.752522229840163	0.15758578113258	-4.77531808029716	1.79423426939338e-06	0.000100064286422275
YNL135C	3100.72249211469	-0.808159651098769	0.169563115029525	-4.76612883030633	1.87799203937184e-06	0.000103816717825626
YNL279W	144.951492169593	1.10938285933716	0.233217107579391	4.75686741359447	1.96620214246567e-06	0.000107747877407119
YCR005C	3277.54103293613	0.872841731150566	0.184192339502481	4.73875153281719	2.15038983393362e-06	0.000115826980627775
YML124C	1410.95499035364	-0.505850568796053	0.106714852860381	-4.74020771464563	2.13499233061873e-06	0.000115826980627775
YJR067C	137.474490278226	-0.787733442861133	0.166682689251569	-4.7259463259093	2.29046148140238e-06	0.000122326171659303
YIL018W	20710.4140932916	-0.842285403606623	0.178619445191503	-4.7155302867702	2.41082027033756e-06	0.000127672179358549
YKL163W	75.2534567387404	1.37391070460011	0.292370701824409	4.69920787557313	2.61172510339081e-06	0.000137159096679741
YDL075W	12396.3812883222	-0.807697513447019	0.172103845309655	-4.69308231895565	2.69119135016308e-06	0.000140164362716758
YHR068W	1764.83601431468	-0.722319028606077	0.155220570753268	-4.65350066103189	3.26346556906145e-06	0.000168576721444469
YOR203W	41.9623399892253	-1.24387408592232	0.268277158453988	-4.63652624431557	3.54313226967695e-06	0.000181535118402473
YKL220C	181.095642927362	1.51699162495399	0.32764229401826	4.63002381758883	3.65623674549584e-06	0.000185819386855765
YGL028C	1258.09435508424	0.929432248817166	0.201250674921296	4.61828140045068	3.86931304413312e-06	0.000195075286433016
YLR438C-A	562.545169439244	-0.933906590819973	0.202359075025388	-4.61509616360327	3.92913344697091e-06	0.000196519039546117
YBR126W-A	9.19677059275813	-1.60252247448752	0.347462549223739	-4.6120725185137	3.9867384708179e-06	0.000197830124748775
YFL037W	2319.6848211874	-0.823304300703506	0.17900072821755	-4.59944665533929	4.23614647239045e-06	0.000208564023976599
YDL234C	294.830303127153	0.686348368345835	0.149518845838304	4.59038032629066	4.42439076406444e-06	0.000216143492985536
YBL041W	1126.8763272423	-0.804970017649292	0.175638272763801	-4.58311280897084	4.58104734105615e-06	0.000222075079564122
YKR057W	8201.50992197087	-1.04303379369672	0.228140021176537	-4.5719018886634	4.83317240832831e-06	0.00023250879784187
YML123C	370.166432277589	0.970683336529333	0.213269026447098	4.551450122412	5.32774288595826e-06	0.000254359361115977
YGR164W	21.4465930195671	-1.54832202343879	0.340412144171427	-4.54837481549741	5.4061786452938e-06	0.0002561634422755
YBR032W	17.640249301764	1.58640370038821	0.349988774741647	4.53272737549725	5.82269449638725e-06	0.000273840453106212
YNL183C	253.650440503268	0.803792675988195	0.177885537866056	4.51859485391911	6.22513839237946e-06	0.000290598682583521
YNL024C-A	324.464714078596	-0.840328915479552	0.186740782063936	-4.49997534653057	6.79613440252376e-06	0.000314920875034594
YDL183C	260.610183884365	1.17201352216409	0.260822395371336	4.4935310117656	7.00518144312971e-06	0.000322238346383967
YJR005W	452.171259021993	0.635414098820891	0.141716470346068	4.483699722899	7.33598754198013e-06	0.000335010097750426
YLL022C	433.655667054118	-0.696184526035463	0.15556254374531	-4.4752709056704	7.63144881126483e-06	0.000345995614450295
YDR322C-A	608.503075017408	-1.16619846709966	0.260751704008521	-4.47244811509095	7.73291666355069e-06	0.000348091720097832
YDR040C	72.9796793750632	1.19695747806142	0.267840104831265	4.46892551365853	7.86134980719355e-06	0.000351363308403786
YER146W	137.863730192159	-1.29443163995259	0.290117509112166	-4.46174946115417	8.12932377617705e-06	0.000360781679137097
YDR497C	21713.1306578707	-0.912417385828117	0.204790786775464	-4.4553634477146	8.3751189725723e-06	0.000369090907448606
YNL056W	414.552260940187	-0.709888736757408	0.159399645411707	-4.45351515634721	8.4475741962557e-06	0.000369698698505579
YGR018C	24.1181194413831	-1.32143342157548	0.297595640721649	-4.44036551869876	8.98062113799294e-06	0.000390316375252631
YNL142W	899.753423326962	0.967871148728585	0.218752953953234	4.42449407533716	9.66685565704962e-06	0.000417263865415936
YIL120W	45.4924341817717	1.10568250108954	0.250180672789411	4.41953604473774	9.89130234731778e-06	0.000424047533284331
YKR061W	271.49729207716	0.861858166621677	0.195248043632371	4.41417056267389	1.013979942331e-05	0.000431763621389863
YER099C	494.731283744298	-0.631760741610274	0.143183242439444	-4.41225335344296	1.02300303958829e-05	0.000432682225200362
YEL017C-A	1653.72771621356	-1.37071227162146	0.310875595376404	-4.40919870201397	1.03753796974662e-05	0.000435904285689547
YPL188W	333.584783686832	0.723502969102367	0.164640319018077	4.39444586488519	1.11055673410889e-05	0.000463491956182401
YGR213C	73.238591127654	1.28794466292326	0.293400267408164	4.38971877667559	1.13497342613448e-05	0.000470565956019702
YBR157C	127.461869754325	1.04361136556381	0.238284430882193	4.37968759310074	1.18849571138513e-05	0.000480121793150585
YKR091W	46.1712709583516	1.34835208390091	0.30783163239628	4.3801609126548	1.18591702137243e-05	0.000480121793150585
YLL039C	699.912194603544	0.885267183031984	0.202073205859752	4.38092313756036	1.18177556825587e-05	0.000480121793150585
YOR276W	260.600427194376	-1.1271395925831	0.257217793328814	-4.38204362923768	1.17571257065521e-05	0.000480121793150585
YNL244C	2197.37094336641	-0.676106714704619	0.154826774449312	-4.36685913731264	1.26045958547522e-05	0.000505237163719674
YOR369C	31282.7575941237	-1.03318717462768	0.236655816485645	-4.36577976392289	1.26670060088398e-05	0.000505237163719674
YGR027C	11603.2737345462	-0.847983604606666	0.194542118218521	-4.35886898103042	1.30736349382002e-05	0.000518176398619734
YGL198W	128.463917414097	-1.03771336843922	0.238357022932784	-4.35360936997377	1.33914237757786e-05	0.000523518495362634
YHL012W	96.3750056889794	1.16525921609593	0.26755381974547	4.35523296660265	1.32925471219588e-05	0.000523518495362634
YJL134W	505.267822734125	-0.686298547483714	0.157678125285248	-4.35252858468582	1.34576319023717e-05	0.000523518495362634
YHL001W	2767.87786263651	-0.567393665597452	0.130454198390657	-4.34937068026234	1.36528766629879e-05	0.000526539533116404
YKR039W	842.504394222925	1.04405939050116	0.240092213317777	4.34857664092287	1.37023934355903e-05	0.000526539533116404
YER019C-A	1595.61915919256	-0.919847759494218	0.212151738220475	-4.33580119215561	1.4523016258614e-05	0.000554691202798699
YCR012W	13661.7966164364	-0.742206632904606	0.17185508328362	-4.31879359471556	1.56884418517415e-05	0.000592027308680687
YLR099W-A	222.655874090751	-0.950912524563441	0.220117779910961	-4.32001687890951	1.56017266929381e-05	0.000592027308680687
YHR032W-A	51.7064212685575	-1.07762336092085	0.249662809860956	-4.31631511926428	1.58655445076979e-05	0.000595146794568526
YMR097C	515.544061296871	0.757619668314291	0.176189922666872	4.30001703188636	1.70784983358664e-05	0.000630126382852353
YNR032C-A	184.493262130843	-0.916316222201879	0.21310848797984	-4.299764082079	1.70980024544196e-05	0.000630126382852353
YOR298W	47.3129672441669	1.02768878063927	0.238958158342461	4.30070598036016	1.70254832657574e-05	0.000630126382852353
YER134C	85.3020076030757	-0.904502632204837	0.210672763265373	-4.29340090377741	1.75956868283693e-05	0.000644697781351066
YOR218C	6.22588075905732	-1.50223830443681	0.350040952965651	-4.29160728683143	1.77384461373715e-05	0.000646171604379858
YJL151C	548.863663448402	-0.969003779233296	0.226103346522298	-4.28566756811684	1.82191257959797e-05	0.000656096747235795
YMR292W	286.053911032069	-0.752403428133013	0.175524054080951	-4.28661149648472	1.81419165815465e-05	0.000656096747235795
YIL146C	112.048359388633	0.941789225339736	0.219884632196677	4.2831061722283	1.84302171299027e-05	0.000659927433821855
YMR321C	28.0761950067455	1.17830980133523	0.27557689848067	4.27579310106026	1.90458042677034e-05	0.000678116714661394
YLR342W-A	79.976256972632	0.939267038337275	0.220439592583446	4.26088175599273	2.03621948415839e-05	0.000720913212874505
YOR167C	8542.32494599661	-1.10406778877471	0.259238619175033	-4.25888624267537	2.05447984128012e-05	0.000723314634622754
YNL169C	1213.76404288269	-0.755478834920778	0.177461856642781	-4.25713361289522	2.07064615090155e-05	0.000724956224610087
YDR524C-B	14110.2799568701	-0.674114084378874	0.158806119313669	-4.24488733363849	2.18703281020836e-05	0.00076147407568691
YEL027W	4014.78380719944	-0.602308296752502	0.142864219891467	-4.21594922234603	2.48729727187044e-05	0.000861260846556457
YHR071W	3901.42123102673	0.924786514535027	0.219523616386565	4.21269715649429	2.52339290769403e-05	0.00086434237034226
YIL119C	54.8678453645828	1.09148950370171	0.259135307659337	4.21204471733583	2.53069428181616e-05	0.00086434237034226
YPL134C	138.146014942304	-0.838708621697097	0.199149506182487	-4.21145217868912	2.53734272474322e-05	0.00086434237034226
YNL266W	11.0780914581305	1.30922492846289	0.311239148782348	4.20649180408354	2.59365485110978e-05	0.000875307436002248
YPR182W	223.390750061721	-0.783445873398559	0.186260956399141	-4.20617336313738	2.59731022742654e-05	0.000875307436002248
YAL003W	12811.8703638811	-0.596737756159833	0.141985073974472	-4.20282033495382	2.63609814987719e-05	0.000883653752155641
YDR492W	616.407073914871	0.903268091815742	0.216246537463414	4.17702915575498	2.95341181438787e-05	0.000984783135146687
YGR161C	310.999015657995	1.07736425218366	0.258133291841647	4.17367416847794	2.99726331968758e-05	0.00099414491793006
YBR007C	237.678077712093	0.658983866589692	0.158463335187453	4.15858889887779	3.20219608766013e-05	0.00105655705468241
YBL113C	41.4833917866593	1.30066736106227	0.31332274778123	4.15120628895552	3.30727496291129e-05	0.0010855441050139
YIL064W	639.013409133812	-0.63084980558124	0.152068773513162	-4.14845067141044	3.34732952628191e-05	0.0010929984805507
YKL018C-A	211.196183292167	-0.981952868440739	0.237183697338068	-4.14005211766777	3.47226924319263e-05	0.00112795055518556
YMR232W	70.8014770297628	1.29434454066977	0.312831335759221	4.13751562812107	3.51086543137463e-05	0.00112885071165933
YOR237W	35.629047990156	1.41106913626931	0.341000023050345	4.13803237796551	3.50296947276551e-05	0.00112885071165933
YKL127W	553.540783044318	-0.697015849284762	0.168852471044032	-4.12795764832484	3.65999501893864e-05	0.001170826832962
YOR359W	640.271423569331	0.729290669881181	0.177089311737783	4.11820827990481	3.81829524869011e-05	0.00121529781097197
YHR026W	1123.39193788388	-0.724087559442808	0.175879961199305	-4.11694177384019	3.83933019377983e-05	0.00121585220508545
YLR101C	13.6832103533712	-1.34386911297514	0.326968828137779	-4.1100832780575	3.95516450401233e-05	0.00124627233521428
YGR146C	199.366759028048	0.946178217975089	0.230390448612242	4.10684654539457	4.01097508429294e-05	0.00125757039707533
YHR089C	3041.34738419397	-0.645690087425524	0.157444137430318	-4.10107418392315	4.11236686538411e-05	0.00128297702899261
YGL053W	96.139789059977	0.758490293493705	0.185068983319947	4.09841930229026	4.15981215013046e-05	0.00128973954713472
YLR318W	191.859181945098	0.783568896789995	0.191227378335546	4.09757694536328	4.17497409735771e-05	0.00128973954713472
YKR043C	2258.48335407032	-0.53732001327262	0.131524703869396	-4.08531627492718	4.40168182143715e-05	0.0013531414067657
YJL152W	29.3813664785582	-1.35045193346413	0.330722232179563	-4.08334185628896	4.43926432818457e-05	0.0013580700871951
YLR204W	187.53492830101	-0.841178968678123	0.206581786273036	-4.07189318987855	4.66325633661323e-05	0.00141970248470225
YIL153W	307.75407234476	-0.644535219970558	0.158556896179287	-4.06500906300383	4.80305955439618e-05	0.00145523467845215
YGR275W	394.589446021371	-0.798247283366998	0.196816582010326	-4.05579283622108	4.99645300088243e-05	0.00150658597184503
YKL067W	532.002622535847	-1.05265588530322	0.260012576005636	-4.04848065995237	5.1551193069298e-05	0.00153969487546311
YNL119W	404.703744376265	0.573078762048947	0.141525589447899	4.04929429571405	5.13723100183776e-05	0.00153969487546311
YKR035C	13.4369499741467	-1.41663497619874	0.350211836450284	-4.04508023074727	5.23052080887496e-05	0.00155484632724198
YDR073W	218.377296410294	-0.839506271907582	0.207900923777918	-4.03801126350142	5.390626540513e-05	0.00159491682902878
YDR299W	1242.37048107698	0.447204099214391	0.110891174162602	4.03281958723468	5.51115899822505e-05	0.00162295906573899
YHR193C	5752.10332355166	-0.6339478806304	0.157333019482454	-4.0293377875526	5.59341969501682e-05	0.00163952236827888
YHL020C	1520.45808193282	-0.724228195420252	0.179856446459929	-4.02670134807542	5.65648034909382e-05	0.00165033051666617
YIL060W	5.67553854518119	-1.40422581811576	0.348845949178115	-4.02534649298388	5.68914833180697e-05	0.00165221257083168
YER031C	909.32267881316	-0.854044898146003	0.213568484947114	-3.99892754943451	6.3630152794447e-05	0.00183940433135293
YHR063W-A	129.731705231627	-0.888401345292499	0.222219876431883	-3.99784825532842	6.39209058340671e-05	0.00183940433135293
YFR047C	1019.78923561019	-0.604403260897169	0.151456522137803	-3.99060570232329	6.59047685271344e-05	0.00188787205117273
YHR041C	398.346984528978	-0.723641147066192	0.181613927861122	-3.98450248606237	6.76216492544068e-05	0.00191960195315888
YJR010C-A	189.182729935208	-0.714801224444511	0.179376386028516	-3.984923769904	6.7501791999192e-05	0.00191960195315888
YLR437C	180.021809370903	-0.842297206134535	0.211531125533629	-3.98190670053721	6.8364617377588e-05	0.00193199021844646
YER095W	261.917853939097	-0.770429639006252	0.193679809842734	-3.97785210359218	6.95406015014633e-05	0.00195645031545635
YLR185W	6023.22387357961	-0.851714823660875	0.214234948033449	-3.97561103582359	7.01987810415655e-05	0.00196618985832865
YML052W	612.32351345516	-0.815637374701037	0.205327170398869	-3.97237916987108	7.11583332913095e-05	0.00198424697522935
YDR188W	2567.31009776689	-0.52422544008139	0.132381225225285	-3.95996818422906	7.49597494312626e-05	0.0020538971344166
YDR226W	5267.72324978328	-0.580078451934883	0.146424610783095	-3.96161853415596	7.44434090521705e-05	0.0020538971344166
YFL017W-A	219.857976976545	-0.877951239648651	0.221560156259352	-3.96258629923039	7.4142193512885e-05	0.0020538971344166
YNL143C	29.0997883664617	-1.32418921591787	0.334350891661869	-3.96047759686263	7.48000106639186e-05	0.0020538971344166
YDR009W	56.8381169876181	-0.846416887175908	0.214028593170508	-3.95469070107657	7.66337261914605e-05	0.00208282721649504
YOR137C	99.16480220811	0.960471357645397	0.242877106680573	3.9545569805745	7.66765969893444e-05	0.00208282721649504
YDL144C	412.512654761243	-0.652225614086001	0.165271708862271	-3.94638391879599	7.93403600023299e-05	0.00214593540229478
