baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YLR076C	351.893275466072	-3.98859833420214	0.180762248336451	-22.0654388342095	6.79065395564635e-108	4.03161125346724e-104
YKL038W	136.962019297713	-4.23983058819186	0.264965444404132	-16.0014472744799	1.24838936326275e-57	3.70584382484549e-54
YNL043C	46.3094158267004	3.04958307475921	0.193274588919267	15.7784998628716	4.37461936408137e-56	8.65737172151704e-53
YER028C	137.961650222967	-2.13332078320422	0.184666843058473	-11.5522675747953	7.18980461903897e-31	1.06714675058086e-27
YLR062C	57.277883822951	-2.53556767901864	0.229167183115426	-11.064270392247	1.86978284243723e-28	2.22018014710997e-25
YHR094C	4819.05657956475	-2.34759468921266	0.217902864311254	-10.7735834342193	4.58789649236192e-27	4.53972357919212e-24
YHL034W-A	29.5028962859671	-2.44274699725846	0.245678586368519	-9.94285677626915	2.70943350101689e-23	2.29798667079104e-20
YDR413C	9.09367282570759	2.7331442411177	0.291125459268371	9.3882007021522	6.10339430158238e-21	4.52948149606183e-18
YJL138C	1390.0427018744	0.923792506788675	0.100639684320614	9.17920711918859	4.34277169258372e-20	2.86478172654106e-17
YIL047C-A	26.2632906588766	-2.3232071592209	0.25432488857836	-9.13480065677919	6.55273863523865e-20	3.89036092774119e-17
YHL016C	227.888635279816	1.64448770553766	0.19067862231343	8.62439473070307	6.44325174779376e-18	3.47759869333196e-15
YNR060W	220.135596727234	1.16183229574575	0.135747354214177	8.55878409175223	1.14064104161973e-17	5.6433215534136e-15
YDR524W-C	4415.51631794203	1.4972049704022	0.175364550349272	8.53767176672956	1.3695329785235e-17	6.25455176422615e-15
YJL188C	1543.80672343173	-1.61252439335831	0.189287582838119	-8.51891269982226	1.61058186445754e-17	6.83001752091746e-15
YBR264C	144.166348205148	-1.09040139463567	0.13642061502972	-7.99293709677325	1.31761366082679e-15	5.21511486955245e-13
YNL143C	24.5674465448869	-2.06121938511511	0.261946109280612	-7.8688681071686	3.57864205796622e-15	1.32789986863409e-12
YPL142C	197.059880800761	1.73495764590224	0.221544427657936	7.83119514331009	4.83253912066733e-15	1.68769322114129e-12
YBR208C	766.909953424956	1.90753854781859	0.243872853291772	7.82185684905398	5.20497801753248e-15	1.71677524944946e-12
YKR039W	811.197819774735	1.67138555814464	0.218678636045401	7.64311314708235	2.1203150678243e-14	6.62542660930151e-12
YLR134W	378.303984023534	1.77724419016064	0.235842864556379	7.53571321101294	4.85672929389647e-14	1.44172009089317e-11
YJL152W	23.2957045791576	-1.84371904161056	0.251458551692714	-7.33209918373987	2.26575304400896e-13	6.40560753441961e-11
YMR094W	219.947384895381	1.09333770585008	0.150904965278609	7.24520696738842	4.31779344924506e-13	1.16521544128036e-10
YDR040C	91.3727927447563	1.66967502310836	0.232405700881818	7.18431181667705	6.75465465244801e-13	1.74358194224278e-10
YCR047C	704.74793713728	-0.723134610902206	0.101619546021702	-7.1160976329079	1.1102566228458e-12	2.7464973207648e-10
YOR248W	14.4974672698184	2.06639237015395	0.297399528168425	6.94820325667664	3.69967719421736e-12	8.78599340082738e-10
YBR230W-A	60.2699166702892	-1.44538524658328	0.209888497608663	-6.8864433403978	5.72045289112298e-12	1.30624341594604e-09
YBR135W	267.264108681994	-0.678981047105484	0.0998135987937541	-6.80249039520626	1.0282587406856e-11	2.18027576551801e-09
YPR044C	204.721672660377	-1.78751693150236	0.262582287139627	-6.80745434497587	9.93408206798459e-12	2.18027576551801e-09
YBR125C	157.554111645248	-0.726082868428286	0.108779082567001	-6.6748390526374	2.47503637966574e-11	5.06699689175017e-09
YCR004C	254.914703909036	-0.964054887887824	0.145147770041985	-6.6418856287559	3.09695245442809e-11	6.12886890731319e-09
YLR342W-A	143.745953639571	1.34459436247611	0.2031183658798	6.61975767997174	3.59788160494427e-11	6.89052357695295e-09
YDR157W	45.6677328290914	-1.3295185880047	0.20274136101028	-6.55770771873868	5.46411706057382e-11	1.01376446839459e-08
YGR031W	88.6287925347413	-0.968683710910249	0.147827483374584	-6.55279849725694	5.64686915030657e-11	1.01592309531425e-08
YBL113C	42.0529245298757	1.72471134788604	0.265073255166281	6.50654607460917	7.68983247460532e-11	1.34278045299211e-08
YOR285W	257.670411583276	-0.892604292155657	0.137439040046768	-6.4945469049545	8.32836798141357e-11	1.41272916301864e-08
YDR433W	28.7447945526148	1.87328682057981	0.288872583157355	6.48482040110878	8.88375449630608e-11	1.46507917901581e-08
YLR099W-A	198.41583865811	-0.700559095666837	0.110462277290827	-6.34206638545387	2.26703581438596e-10	3.54194516579196e-08
