baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGL080W	404.107691623405	1.14009373226505	0.24105654232479	4.7295697568288	2.24996139199427e-06	0.000237145930716196
YNL171C	9.48473238960214	-1.7841914186414	0.377001746796966	-4.73258130446348	2.21682462144797e-06	0.000237145930716196
YER146W	147.769642657322	-1.52211428164732	0.323689646415651	-4.70238791540698	2.57136380396241e-06	0.000262279108004166
YLR222C-A	84.6678648700868	-1.31661104977455	0.279957630410071	-4.70289396236863	2.56499648990165e-06	0.000262279108004166
YFR047C	1733.12698817564	-0.738741158061698	0.157519618267055	-4.68983588323109	2.73424262646045e-06	0.000274465878884697
YLR264W	2110.99659127119	-1.03247328729708	0.22042164426382	-4.68408304794844	2.81215980340564e-06	0.00027787654057402
YDR433W	15.0939982998276	1.71261070597091	0.366930021054209	4.66740415802034	3.05028956282271e-06	0.000296769710696782
YDR476C	814.248703983933	-1.24749799231235	0.268407645153061	-4.64777369363288	3.35536735466301e-06	0.000321505199255892
YLR101C	37.2380967647265	-1.44548727665481	0.311273909896664	-4.64377909839819	3.42093327052143e-06	0.000322895253772798
YHR097C	315.771736906357	1.00027471104259	0.217562462169173	4.59764382637294	4.27295648340778e-06	0.000397384952956924
YLL053C	197.227605427456	-1.67060674649374	0.364509283500643	-4.58316652582811	4.57987017936878e-06	0.000419755058178669
YMR017W	32.4036468791148	1.48674925237296	0.326299636529982	4.55639260951596	5.20396260591778e-06	0.0004701408502832
YOR102W	27.1718605254031	-1.58562054179505	0.348699036866845	-4.54724669170949	5.43522766715495e-06	0.000484118024888562
YHR042W	1929.06061258417	-1.37149483821218	0.30407319456965	-4.51041019960089	6.47023874866355e-06	0.000568302636757615
YFL041W	985.677838161398	-1.25151863756237	0.279084228226659	-4.48437608070759	7.31275884212691e-06	0.000626214752440997
YJL078C	1172.11621353499	-1.33007824486537	0.296631388554122	-4.48394302217509	7.32762360541331e-06	0.000626214752440997
YER158C	297.272752246403	-1.15509001555302	0.257969287821401	-4.47762609769549	7.5477646041818e-06	0.000636427511424609
YDL184C	389.96845754135	-1.28524715477812	0.289138189972591	-4.44509649486274	8.78524261138663e-06	0.000731024661505382
YOL155W-A	1.77011173899158	1.39873264567972	0.316080824014962	4.42523727922675	9.63363351296764e-06	0.000791209069298797
YDR270W	958.32820145566	-1.65441358254855	0.374446442888389	-4.41829162479632	9.94841297206774e-06	0.000806586713273799
YBR295W	551.267437014435	-1.5759912903578	0.357875868490095	-4.40373724276809	1.06401805684794e-05	0.000851753188798276
YHR137W	116.729414222836	1.64969756235299	0.377248762998949	4.37297010396713	1.22567513911903e-05	0.000968896197473591
YEL033W	270.977666322203	-1.49995224879858	0.343675372008132	-4.36444497036317	1.27445925675503e-05	0.000995022264162815
YFL010W-A	410.364480514828	-1.0712087543999	0.245678533466977	-4.36020493643937	1.2994069007492e-05	0.00100212795613877
YEL017C-A	1627.04131177447	-1.43570160320382	0.331410330109677	-4.33209671747011	1.47696030596622e-05	0.00112317173061201
YLL037W	11.7368845137608	-1.60375920717446	0.370393109977162	-4.329884017749	1.49187895906719e-05	0.00112317173061201
YGR174C	143.100479507354	1.15569325249845	0.267434920943248	4.32139994441374	1.55042354615302e-05	0.00115351511833785
YDR178W	349.217092726203	1.02945251257127	0.238723488128961	4.31232184415449	1.61549042366651e-05	0.00118794900456593
YGL071W	890.170075636707	-1.1397104897163	0.26798452746387	-4.25289661497326	2.1102301541523e-05	0.00151648812441581
YLR056W	4376.04148437048	-1.47659324391778	0.347019806622437	-4.25506906447082	2.08984498150418e-05	0.00151648812441581
YMR251W	245.695222486152	-1.38368332629665	0.328110419329925	-4.21712705473494	2.47434574176544e-05	0.00175817555853086
YIL059C	14.4413358171319	-1.57525723888894	0.376627461963737	-4.18253419619361	2.88277640299141e-05	0.00202563088583529
YGL063W	150.095404338986	-0.837007282605856	0.200952256886739	-4.16520468878142	3.11073344449648e-05	0.00216178882450503
YGR060W	3036.72936967185	-1.00729552557327	0.242003333647868	-4.16232086719499	3.15029254986471e-05	0.00216548370492874
YDR264C	2759.72607523236	-1.25846211510337	0.302613938618159	-4.15863896041919	3.20149449548884e-05	0.00217701625693241
YER019W	693.990994889037	-0.791239198505585	0.190989584709477	-4.14283951509281	3.43031997642583e-05	0.00228647382198239
YKL169C	24.0180092412134	1.33743831290799	0.322854486871798	4.14254212746647	3.43477250297798e-05	0.00228647382198239
YLL052C	119.007689001617	-1.5027913993608	0.364479108475207	-4.12312081657493	3.73773523140606e-05	0.00246223308368874
YEL027W	4792.57761465235	-0.748598368715295	0.182475542924817	-4.10245864577988	4.08782935388668e-05	0.00263790130958973
YER182W	140.692329066049	1.03831727517371	0.253035868229728	4.10343909912025	4.07053638840064e-05	0.00263790130958973
YIL020C-A	67.4051783928775	-1.12347548062233	0.274512729980404	-4.09261705532757	4.26531805393686e-05	0.00272463347202997
YLL051C	1161.75100793926	-1.14053804422006	0.279917027717844	-4.07455756985859	4.61019080453612e-05	0.00288814193349938
YOR316C	1688.31588515318	-1.25567514763646	0.308183887598968	-4.0744347714584	4.61262389758756e-05	0.00288814193349938
YCR079W	266.017235131609	-0.827950628015215	0.204291537173853	-4.05278965281184	5.06105039223151e-05	0.00307750795004539
YDR524W-C	5670.78798225436	1.0907656373611	0.269011896496525	4.05471152602051	5.01962102814814e-05	0.00307750795004539
YEL054C	1421.14442645261	0.663635201205788	0.163574044239678	4.05709355839728	4.96871816806342e-05	0.00307750795004539
YKR004C	212.040442708826	0.861125506321588	0.212958770165506	4.04362546633954	5.26309709007986e-05	0.00316988819025381
YPL277C	136.792386535817	-1.20537883480234	0.299659154387618	-4.02249962049599	5.75837470311849e-05	0.00343546807759635
YHL022C	88.6021521256687	0.953964888405436	0.239795768935422	3.97823903499457	6.94275562532022e-05	0.00410336323126403
YKL083W	48.8348494422351	-1.05425717111102	0.265334012094414	-3.97332088257076	7.08774621350532e-05	0.00412095842197326
YOR287C	334.975743380444	0.834362800024413	0.210018092345066	3.97281391668643	7.10285370011204e-05	0.00412095842197326
YBR092C	348.235153336406	-0.895492941782055	0.226285418879438	-3.95736033818052	7.57825687263419e-05	0.00423370136325684
YBR109W-A	25.5913063250221	-1.43141984255121	0.361532115353371	-3.95931587198581	7.51647689194997e-05	0.00423370136325684
YFR035C	175.368830014201	-1.03317794404246	0.260906619399568	-3.95995297635663	7.49645231864406e-05	0.00423370136325684
YGR219W	11.0189358881958	-1.47902872676954	0.373656483199112	-3.958257900697	7.54984134945079e-05	0.00423370136325684
YIL068W-A	10.0182291789834	-1.48825405527874	0.376232712728421	-3.95567425407001	7.63190947835673e-05	0.00423370136325684
YAL016C-B	18.6645254218398	-1.44972832092065	0.368246455844934	-3.9368425626644	8.25607331035746e-05	0.00452238218779947
YLR237W	1040.52253576501	-1.15793868533698	0.294213882740951	-3.93570376268246	8.29532469615335e-05	0.00452238218779947
YMR267W	319.739276391185	0.780818945767829	0.199150404857385	3.92074997952923	8.82738120916699e-05	0.00477131271510872
YPL067C	202.199172925371	-0.930613382801938	0.237565824447797	-3.91728644035847	8.95513186622737e-05	0.00479934355271372
YDL133C-A	1003.54371130698	-1.20666669340284	0.308988054375268	-3.90522117705344	9.41392443036496e-05	0.00495446210673164
YNL143C	33.340963772685	-1.22450909444685	0.313634048508675	-3.90426071489804	9.45138515473045e-05	0.00495446210673164
YPL222W	229.741906102409	-1.047628443786	0.268379094576258	-3.90353967562227	9.479600172589e-05	0.00495446210673164
YBR230W-A	243.204724208789	-0.949085610578246	0.243347867405341	-3.90011887384806	9.61454691010544e-05	0.00498380284094318
YEL058W	1394.50825195507	-0.824453979364868	0.211534199259425	-3.89749734204331	9.71918887368714e-05	0.00499708540139817
YOR050C	57.3730364285326	-1.28157870438247	0.329581958126044	-3.88849775536665	0.000100866603044501	0.0051030431812274
YPL059W	508.369793092331	1.00768270764922	0.259104583379761	3.8890964200826	0.000100618139919488	0.0051030431812274
YPR001W	336.230198039126	1.42273171417534	0.36718639097245	3.87468530739225	0.000106762575884409	0.00535846452296035
YDR538W	39.6305667859542	-1.06574990062507	0.275226624781138	-3.87226309036257	0.000107829467526993	0.005369398052289
YGR151C	3.79736941389321	1.45437292758087	0.376248458040667	3.86545883843509	0.000110880548639535	0.00546700687360538
YIL009W	432.385014043538	-0.942498174051662	0.243914074280558	-3.86405818045402	0.000111518641159882	0.00546700687360538
YBR119W	317.506579812841	0.61115160687303	0.158753042904902	3.84970011087681	0.000118262530833874	0.00572491327536759
YDR412W	31.7914639141148	-1.280015461536	0.332555976048068	-3.84902258184344	0.000118590075754768	0.00572491327536759
YGR144W	117.932846514106	-1.0302947345604	0.268443237713326	-3.83803571785506	0.0001240224452511	0.00594180260430269
YLR245C	89.533372514383	-0.891031761892135	0.232339962144965	-3.83503446271628	0.000125546689795398	0.00596960350576015
YGR153W	103.441983262485	1.01678699359327	0.265796914600318	3.82542812854779	0.000130545016969642	0.00604792139876184
YGR164W	25.7319357133183	-1.38377514643876	0.361984910472502	-3.82274262380857	0.000131975514394234	0.00604792139876184
YGR286C	6387.14489373343	1.15067040314316	0.300782611606835	3.82558817810668	0.000130460225822909	0.00604792139876184
YLR055C	470.332640965901	-0.819360075847665	0.214192652839458	-3.82534164914513	0.000130590853685336	0.00604792139876184
YLR256W	2412.55920525978	-0.921027688437726	0.240853192586497	-3.82402109163224	0.000131292676105114	0.00604792139876184
YKL175W	3208.01534607495	-1.05663134654501	0.276742537137198	-3.81810240476756	0.000134482105242238	0.00611845203994183
YAL062W	411.742005841448	-0.864659942461156	0.226585826662513	-3.81603719525237	0.000135612070729744	0.00612187704337541
YOR220W	895.942437773062	0.756877802673726	0.198424485585421	3.81443751984878	0.000136493463490818	0.00612187704337541
YIL114C	318.340104442968	-0.619727663990919	0.16260394566086	-3.81127076266325	0.000138254230168086	0.00615718134917588
YML091C	317.435550635872	1.17243716203828	0.309694644866448	3.78578442176126	0.000153224467591145	0.00677616456675806
YOL088C	388.032714272243	0.682966913771994	0.180520110675023	3.78332868962998	0.000154744844164323	0.00679587773954987
YBR137W	700.633661420318	1.02999081064665	0.272840319238046	3.77506819198525	0.000159963897830691	0.00697663234400891
YHR041C	384.02778117274	-0.759137639278469	0.201346593859238	-3.77030286297857	0.000163049556013182	0.0070625026864888
YBR207W	1780.1865188249	-1.36218398989655	0.362685810316363	-3.75582377680656	0.000172772236817697	0.00743273214717768
YNL266W	13.5357496502626	1.21584682042589	0.324976776779885	3.74133448080019	0.000183045713773518	0.00782149387772791
YPR182W	242.436866160064	-0.692265949209665	0.185610056648983	-3.72967910094897	0.000191723787816375	0.0081373237191326
YBR008C	292.083500879367	-0.760843726895033	0.205627676853436	-3.70010369488021	0.000215511388773998	0.00908596015071174
YOR356W	455.306306408534	1.10489392204912	0.299268518937723	3.6919817893677	0.000222513400831767	0.00931903805867612
YLR046C	216.688804168918	-1.08362636865538	0.293975508220189	-3.68611104787593	0.000227707022337053	0.00947381058723369
YOL053W	231.042791499035	0.919857585863719	0.250911367098864	3.66606581638558	0.000246310557630044	0.0101808363820418
YHR175W	715.575621551758	-1.18434171457736	0.323865357940095	-3.65689532869529	0.000255288564229557	0.0104157734205659
YLR281C	13.7505461569193	-1.37933904650438	0.377107430660102	-3.65768196105268	0.000254506571749361	0.0104157734205659
YLR408C	40.0425318332779	1.16306544001716	0.319154513732365	3.64420802455727	0.000268216423881163	0.0108102819616292
YOL110W	261.26098201034	-1.14282289820246	0.313613021791718	-3.64405435614041	0.000268376702715969	0.0108102819616292
YDL183C	191.341607631752	0.785459709510293	0.21604857651736	3.63556993603787	0.000277366730924731	0.011092929147538
YLR034C	1116.46339972023	-1.25565345548096	0.345515326323068	-3.63414690990258	0.000278901918794837	0.011092929147538
YCL005W-A	366.762689912645	-1.01386780813061	0.280500396159155	-3.61449688490045	0.000300931434179084	0.0116967391445303
YML038C	934.040861522868	-0.864686185490038	0.239161110432153	-3.61549661618309	0.000299772390880512	0.0116967391445303
YML077W	367.727284335857	0.776734213957292	0.214787970673917	3.61628359130271	0.000298862949766452	0.0116967391445303
YOR216C	606.448339782706	0.739939669419647	0.204741229935773	3.61402375892616	0.000301481416913099	0.0116967391445303
YPR127W	413.223347336335	-0.508781853689146	0.140848331278306	-3.61226752970065	0.000303531179094151	0.0117044583938501
YLR287C-A	4484.99992338791	0.86994110649301	0.241052054717311	3.608934624155	0.000307457072280531	0.0117839910612247
YFR032C-A	3807.7052458204	-1.04047814661618	0.288755633112428	-3.60331722502212	0.000314181698790165	0.0119691871274036
YDL120W	383.905406175821	0.992660616866913	0.275678289827229	3.60079358258145	0.000317247376964252	0.0120136072570175
YNL144C	69.4086144145902	1.01964341697339	0.283535293757759	3.59617811052663	0.000322926736611863	0.0121558850138894
YLR390W	145.914050443239	-0.764348643883592	0.212651387814704	-3.5943741150169	0.000325172317673626	0.0121679866092782
YDR343C	10.5473752150105	-1.31782979751177	0.367120362343534	-3.58963961873247	0.0003311354369745	0.0123182382554514
YJR044C	300.594586096055	0.617695395385691	0.173329419662401	3.56370774556792	0.000365653054083157	0.0135227480352157
YEL039C	18.589106141221	1.28551618421636	0.36097535440212	3.56122978629814	0.000369121859969225	0.0135716665258452
YBR298C	97.0422852307104	1.09283301727104	0.308319126264184	3.54448661850009	0.000393378472474321	0.0143799159533387
YJR079W	62.9895304758815	-1.12785298951699	0.318693442862323	-3.53899025780779	0.000401660675972217	0.0143973224834515
YLL029W	1990.8107566454	-0.878280412371078	0.248232457719806	-3.53813687556702	0.00040296111315163	0.0143973224834515
YLR009W	1397.93941062714	0.619718444040699	0.17493474326929	3.54256926016532	0.000396249353440395	0.0143973224834515
YLR119W	139.024244082018	0.694414711528052	0.196193914838243	3.5394304257631	0.000400991454223368	0.0143973224834515
YIR017C	21.7562075783994	1.15503597674213	0.326846856437743	3.53387512834205	0.000409514504191377	0.0145492681152038
YML075C	660.793254080318	-0.726945082036589	0.20586125131575	-3.53123804208108	0.00041361933225427	0.0146130092579665
YLR068W	325.796636849137	0.820573159130786	0.23261309009361	3.52763104948464	0.000419296147503904	0.0147312713156371
YGL008C	27767.0997910597	-1.15302377752833	0.327065612414926	-3.52535923607146	0.000422908866822556	0.0147761086949494
YAL032C	244.424390354727	0.658548393913201	0.187344560250474	3.51517222081465	0.000439468892197813	0.0151276659956983
YDR085C	189.00599369346	0.757575794685342	0.21554109485459	3.51476267296695	0.000440147144719875	0.0151276659956983
YDR285W	104.663834301964	0.74084930333322	0.210717396376719	3.5158430963561	0.00043835996235005	0.0151276659956983
YJR083C	165.772943022745	0.692129831022541	0.197193338506903	3.50990472732582	0.000448267279105902	0.0153234717463012
YDL130W	5862.86082446104	-0.863653175664735	0.24634309217721	-3.50589565159576	0.000455073590659564	0.015389761429578
YHR005C-A	1248.02120426835	0.994773821136892	0.283685822155311	3.50660393804339	0.000453864143127208	0.015389761429578
YKL203C	647.052483305649	-0.862945240935256	0.246255128458234	-3.50427317529598	0.000457855424468589	0.0154014771507413
YLR300W	5039.56552044675	-0.681749777245844	0.194837188989773	-3.49907417973285	0.000466876673370509	0.0154582622114927
YMR172C-A	9.74685198392583	-1.30555295513975	0.37298110821547	-3.50031925580942	0.000464701251240657	0.0154582622114927
YNL235C	12.1776399337894	-1.30501106861501	0.372816076314752	-3.50041522220531	0.000464533969976192	0.0154582622114927
YLR297W	322.35898446642	-1.06013676049989	0.303379010626926	-3.49443014633458	0.000475074912788633	0.0155667033599757
YPR146C	146.689314762028	-0.901238852395511	0.257853565241547	-3.49515761611155	0.000473781881609871	0.0155667033599757
YDR228C	370.868682637619	0.671271691487299	0.192262633486915	3.49143085847196	0.000480440797456288	0.0155810646313516
YPL246C	959.742085704495	-0.606068491277926	0.173584964625903	-3.49148033980983	0.000480351815962525	0.0155810646313516
YOR203W	96.0536755549187	-1.31326904786033	0.376608990603467	-3.48708894537006	0.000488308927516134	0.0157554370286328
YCL038C	333.594637574985	-1.01952800733212	0.292775487863967	-3.48228608470742	0.000497152251386593	0.0158098198942947
YHR026W	1369.59547976747	-0.726783102550479	0.208719653458747	-3.48210190323129	0.000497494332537103	0.0158098198942947
YNR060W	144.792673311022	-0.76712194670167	0.22014010440432	-3.48469875026832	0.000492691402444163	0.0158098198942947
YHR178W	180.466282428493	-0.815163614898446	0.235415280299788	-3.46266229558413	0.00053485923842172	0.0169019415057782
YML020W	182.029806128048	0.590409505503647	0.17056542636688	3.46148406555557	0.000537205920724451	0.0169019415057782
YDR135C	1227.44640543895	-0.854467984658699	0.247048577671436	-3.4587043273534	0.000542780396525081	0.0169215284933252
YOR293C-A	19.6097292394588	1.28245792270589	0.370812683183486	3.4585060891008	0.00054317999433033	0.0169215284933252
YCR048W	434.604582609809	-0.829497129536187	0.240421161988193	-3.45018351411563	0.000560205595696474	0.0173428742863716
YDL144C	575.9437325374	-0.524941467511555	0.152257944087265	-3.44771151783509	0.000565357535225788	0.0173428742863716
YGL034C	2.96529223265474	1.22689109295651	0.355970745791044	3.44660651883091	0.000567674727589964	0.0173428742863716
YMR199W	392.255137443874	0.551194214516806	0.15986139047197	3.44795083346565	0.000564856850128552	0.0173428742863716
YJR133W	661.138927639261	0.980547089890037	0.285629684708839	3.43293131765899	0.000597093332144586	0.0181539338100113
YBR120C	113.207493264105	0.874831994669297	0.255037203593252	3.43021324866991	0.000603107059651905	0.0182490384939648
YNL119W	351.224591373482	0.746439575919785	0.217836304528081	3.42660778026357	0.000611171159699881	0.0184049829235336
YPL224C	443.943898266872	-0.796239944699081	0.233080293063874	-3.41616159063639	0.000635105477085451	0.0190351044411772
YGR137W	206.979702449426	-0.739294790588599	0.217452051311046	-3.39980600841104	0.000674336769358364	0.0201155930633127
YLR036C	224.34661858802	0.678008302324823	0.199870156602425	3.39224381393513	0.000693227244758479	0.0205820145345194
YMR071C	868.093873391742	-0.615090200503765	0.181407973706596	-3.39064589023299	0.000697281313691666	0.0206056403167575
YLR027C	3862.60851921501	-0.748043204526039	0.221450173131596	-3.37793009573092	0.000730336438727927	0.021433884911112
YPR080W	6463.87783121481	-0.59955240657435	0.177525669142359	-3.37727163328456	0.000732087150664166	0.021433884911112
YLR003C	599.299498119406	0.757700522381709	0.224602329267089	3.37352032302692	0.00074213567907219	0.0216279540758181
YHL026C	233.946792909122	-0.660376403220885	0.195909568234148	-3.37082261562445	0.000749440972147293	0.0217406637975205
YJL134W	525.480539075877	-0.578985929375484	0.171870452338921	-3.36873454102367	0.000755141189874407	0.0218059949076061
YGR142W	220.503561278615	0.845709956674736	0.251778086138324	3.35894981825429	0.000782392735497255	0.0223973593997312
YOR353C	473.677562978822	0.557943787077234	0.166112041717575	3.35884010158549	0.00078270341988308	0.0223973593997312
YMR015C	663.790027855408	-0.703960093497863	0.21039400151819	-3.34591332651183	0.000820120270020006	0.0233623449892185
YBR285W	71.1557457023652	1.07234570101005	0.321358458329409	3.33691450533049	0.000847140026884918	0.0239165782590188
YDR018C	52.2756401540786	0.899683929010535	0.269540370368773	3.33784481997865	0.000844308884310027	0.0239165782590188
YNL173C	387.643179483546	0.862619826461247	0.258702029098066	3.33441461386549	0.000854791397928094	0.024025336891099
YDR033W	7567.75711583675	-0.985505608673419	0.296181797374673	-3.32736723663927	0.000876707533757959	0.0244242222179971
YGR040W	325.13115370203	0.762180980333898	0.228999315356791	3.32831117484516	0.000873742131073454	0.0244242222179971
YDL215C	1356.9810102544	0.787615586017393	0.236887009132397	3.3248576564078	0.000884636875822318	0.0244298847279491
YNL110C	1265.12465189195	0.716614005502466	0.21547351912687	3.3257636873723	0.000881766517302715	0.0244298847279491
YLL056C	122.146794677088	-0.96332942281607	0.290462215272448	-3.31653954340493	0.000911396887307785	0.0250594518058019
YOR072W	15.6135776689576	-1.18268711431809	0.356759390322711	-3.31508334860724	0.000916158035076767	0.025081313479764
YER147C	317.102271394459	-0.555893587083495	0.167810358386759	-3.31262975913743	0.000924232413109782	0.0251933007780442
YGR182C	412.342332159907	0.773542936564475	0.233888015310793	3.30732182038734	0.000941926125188116	0.0255654112261358
YNL130C-A	17.313474346209	1.1262136052665	0.342080488272558	3.29224742093204	0.000993901299324351	0.0268608197304581
YPR158W	244.41731408516	0.859746251937608	0.263021912896904	3.26872480877516	0.00108033317709594	0.0290724553700201
YFR024C-A	1618.5789415084	-0.967292094942711	0.29628126241596	-3.26477647305517	0.00109550491709928	0.0293558182022707
YLL020C	28.3360230637807	-1.15115320007999	0.352865748959823	-3.26229792342656	0.00110512932572077	0.0294887673242959
YIL096C	367.794592512441	0.631985414799069	0.194198692553879	3.25432373662211	0.00113662670509773	0.0302017953068827
YGR041W	434.541055094218	-0.644581887885365	0.198201274238083	-3.25215814259137	0.0011453227837671	0.0302585670861028
