baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YDR343C	211.852216487124	2.54506157525822	0.324890094936103	7.83360777975937	4.74066095043286e-15	1.06698733248671e-12
YLR264W	3272.21973107041	-1.37883694623841	0.176443512731435	-7.81460834061459	5.51341943344167e-15	1.19812307826032e-12
YKR098C	166.761831285042	1.79058844075214	0.230343652388582	7.77355235182031	7.63150924493961e-15	1.60312570872031e-12
YHL034W-A	44.3734804298854	-2.44334947408211	0.31454616750852	-7.76785644357257	7.98254565973886e-15	1.62277428218304e-12
YJL138C	1581.49396246748	1.1742273443234	0.1548917702409	7.58095373625821	3.43023910895763e-14	6.55071723171242e-12
YKL093W	110.396217794671	1.34359330948357	0.177223671436042	7.58134225860712	3.4199807463173e-14	6.55071723171242e-12
YBR203W	81.4687390038246	2.0104042862971	0.271279169012529	7.41083177751938	1.25509707807366e-13	2.32635934882947e-11
YNL089C	20.2611477817355	-2.3833288813342	0.322491260071538	-7.39036735694948	1.46423704574135e-13	2.63646338921771e-11
YML132W	4.77914832796443	2.37056938073019	0.324702439997413	7.30074396961437	2.8618086270546e-13	5.00975499102724e-11
YMR104C	332.954500494978	2.18918703861222	0.300015135685478	7.29692198232047	2.9442539884467e-13	5.01478071221382e-11
YDR433W	30.1467266185351	2.22287296860179	0.306534459272419	7.25162506648662	4.11800522645564e-13	6.82938656240091e-11
YFL053W	30.2184038506379	2.27273176381232	0.316866634710208	7.17251838739935	7.36305219048022e-13	1.1897937154976e-10
YER098W	159.87607468043	1.74058503688887	0.243173937491834	7.15777790515615	8.19952513502252e-13	1.26951248297964e-10
YOR203W	37.8423535024675	-2.07022254141963	0.28926723281254	-7.15678205682299	8.25928464014048e-13	1.26951248297964e-10
YKR058W	143.657593940375	1.45816307414781	0.208465075672508	6.99475952719551	2.65714285524248e-12	3.98697958898527e-10
YFR032C-A	7138.36844925651	-1.58447868031982	0.229542243636941	-6.90277595624592	5.09960263776107e-12	7.47388274957448e-10
YBR092C	1157.94544057428	-1.28648203831691	0.186915767283334	-6.88268334456133	5.87354943618723e-12	8.41252466973908e-10
YFL051C	16.6319117967821	2.26798234064973	0.330563468105443	6.86095881571007	6.83998828562493e-12	9.57902359466851e-10
YPL134C	197.98200489131	1.23773894765315	0.183606538022379	6.74125747908981	1.57021659859486e-11	2.15119674007496e-09
YDR413C	6.01632855499394	2.22844661190356	0.331104164343309	6.73034909217563	1.6925651116087e-11	2.26947773050171e-09
YDR009W	81.2245372179468	1.22866334087368	0.183157906288717	6.7082189667363	1.97014152835141e-11	2.5866316482647e-09
YER028C	259.689439117004	-1.07341286212202	0.160347727013893	-6.69428174699984	2.16733488878896e-11	2.78745805492817e-09
YDR516C	220.800744061993	1.9486868998801	0.291719841553668	6.67999437234578	2.38951425615478e-11	3.01174376845748e-09
YOL136C	1173.5679318446	1.26961082357431	0.190873596308141	6.65157909805755	2.89964946762651e-11	3.58305704803574e-09
YDL234C	353.383944161653	1.39103495583531	0.209305171162347	6.64596554452235	3.01235727076531e-11	3.65074529237749e-09
YKL062W	268.723584321684	1.90119259068661	0.289165630363019	6.57475298257211	4.87340048810224e-11	5.79474903321138e-09
YFL052W	31.1537938015886	2.13816556460611	0.327213253874533	6.53447114164259	6.38347012897095e-11	7.44974606532869e-09
YDL184C	752.600305903263	-1.91693462601665	0.294917648467366	-6.49989797483676	8.03745021330148e-11	9.20945658985926e-09
YLR089C	1078.89555675014	1.11470930277764	0.175476556579716	6.35246852630849	2.11886788950806e-10	2.38448311422853e-08
YBR083W	290.455029955197	1.1719498331637	0.186033236355819	6.29967986431279	2.98261016986043e-10	3.29761566499306e-08
YNL149C	67.7851658574983	-1.91202456558109	0.307816189406506	-6.21157895972797	5.24548213621021e-10	5.69948765903392e-08
YMR103C	108.057705333899	1.87440552002326	0.304113504101263	6.16350637096051	7.1151514564429e-10	7.5999465217802e-08
YDL130W	12120.7579841144	-1.1575068286762	0.188206260123585	-6.15020365377924	7.73835188498254e-10	8.12784892986e-08
YDR510C-A	112.45816481781	-1.53749873696599	0.250761063402768	-6.13132962551084	8.71476300318007e-10	9.00335023705587e-08
YOR045W	346.022819150435	-1.15968592484754	0.19066191272278	-6.08242049125831	1.18381605978072e-09	1.20329174334485e-07
YGR289C	89.9075515708233	1.66498792264312	0.27389165419469	6.0790020328973	1.20932826445391e-09	1.20971217818866e-07
YKR059W	1584.24299111987	0.650310665022485	0.10715283246527	6.06900116460536	1.28708213011008e-09	1.25014020796078e-07
