baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YPL240C	652.000180869273	1.98980774423561	0.235184927552391	8.46060912552467	2.65984518689367e-17	3.05882196492772e-15
YGL032C	160.749083152733	-1.20352456258822	0.143496444720779	-8.38713854500077	4.98117838865766e-17	5.62606309076066e-15
YDL049C	209.216654755857	-1.2272197650524	0.147028506365296	-8.34681515435751	7.0128343873414e-17	7.78178552630427e-15
YCL033C	77.5348941064484	-1.58552585378891	0.190136042298066	-8.3389021598723	7.49834211241512e-17	8.17707135534925e-15
YKL161C	130.014398745221	1.57025226074164	0.188389601908634	8.33513232595068	7.7411567848145e-17	8.29878248541554e-15
YER023W	581.115797759955	-1.01809802260959	0.122800143531307	-8.2906908195106	1.12592605685785e-16	1.16745611633212e-14
YOL052C-A	20.6710011038035	-2.3964355988965	0.289002315796363	-8.29209825635127	1.11267954526615e-16	1.16745611633212e-14
YDR032C	217.802864768078	-1.41622910997388	0.171052963303129	-8.27947720183094	1.23717215923449e-16	1.26211514631583e-14
YPL019C	501.328790341816	1.82685019738095	0.221555970898567	8.24554711828244	1.64406226101543e-16	1.65058631760676e-14
YDR385W	2280.70208602605	1.49368706204152	0.181218842617477	8.24244896649319	1.68721089638137e-16	1.6674388936894e-14
YLR043C	849.730091473705	-1.44702053245814	0.176031032276775	-8.22025817688202	2.03065553016142e-16	1.97598403511862e-14
YIL074C	549.853988230897	0.524792293534616	0.0639811937366401	8.20228981182769	2.35850873406466e-16	2.26023753681197e-14
YKL018C-A	130.029762404618	-1.40436241171181	0.172029468446027	-8.16349910511071	3.25456365148905e-16	3.07240523815944e-14
YBR012C	166.282184858566	1.5384086729735	0.189238740113896	8.1294594967584	4.31208808943376e-16	4.01087605377479e-14
YIR042C	11.2711776226523	2.45644910399082	0.302378438176101	8.12375749675716	4.51968378287504e-16	4.14304346763545e-14
YJR161C	23.5660772373651	1.68593382084165	0.209787638930088	8.03638302733123	9.25291968160437e-16	8.36067385516395e-14
YAL005C	436.700025705648	1.4972737991745	0.189423775076464	7.90436046673713	2.69312656159776e-15	2.39915852142336e-13
YPL156C	347.593099058514	1.20338279956498	0.152882195984629	7.87130765498663	3.50953400760266e-15	3.08302813862317e-13
YDR433W	34.5816827040803	2.28798855393137	0.291152782642449	7.85837776704728	3.89140201188434e-15	3.37165996235184e-13
YBL003C	2138.5056979315	-1.7701306984071	0.227741649507735	-7.77253832240722	7.69287197161347e-15	6.57532638114259e-13
YDR320C-A	203.639254862633	-1.77596970008352	0.229576789210012	-7.73584170331306	1.02721208822524e-14	8.66282194403284e-13
YBR297W	72.875602185762	1.316720114374	0.170377736981239	7.7282404245045	1.09043257822733e-14	9.07498165432612e-13
YGR213C	98.4128068270935	1.54132614155094	0.200620686539764	7.6827876932095	1.55663449348784e-14	1.27866404822216e-12
YCR004C	240.621217421967	-1.0801983289062	0.143257837357933	-7.54023897629627	4.69110987802481e-14	3.80400897160345e-12
YOL163W	34.275161919546	2.01050106714096	0.267069216390564	7.52801500042891	5.15174748273811e-14	4.1246585858631e-12
YBL113C	45.3940880812178	1.83894351831023	0.245848230251376	7.47999494008941	7.43254729315877e-14	5.80381007768262e-12
YJR085C	294.474290240941	-1.21922768097607	0.162963674331686	-7.48159174721677	7.3427749133578e-14	5.80381007768262e-12
YDR157W	42.9609787891672	-1.42791528683062	0.191766894445118	-7.44609903060862	9.6140649505266e-14	7.41572692830253e-12
YDL004W	517.771018253903	-1.09495206712811	0.147103708894883	-7.44340217764693	9.81247705168135e-14	7.47758040384151e-12
YLR194C	1356.39685183719	1.23183034087001	0.165967447437979	7.42212018010546	1.15260151816813e-13	8.67881500287315e-12
YPR044C	193.145528132865	-1.81427260920261	0.244821358561605	-7.41059775120104	1.25731405965255e-13	9.35589579682632e-12
YBR187W	877.402320345019	-0.730559969481351	0.0986925674968892	-7.40238082775968	1.33764223420943e-13	9.8378920132263e-12
YNL274C	44.3781496154031	-1.53608842209173	0.207587221527255	-7.39972533371978	1.36466468472227e-13	9.92126911594067e-12
YBR026C	102.989558725692	-1.2224519188377	0.165356036966997	-7.39284722384637	1.43717575501638e-13	1.03297007391803e-11
YPL070W	213.879748446871	0.72486567971084	0.0987586194550785	7.33977128994349	2.13959156482549e-13	1.52055243230575e-11
YAR071W	34.9866277988582	2.43640170186341	0.332446684072445	7.32869906241111	2.32397576785611e-13	1.63323852574332e-11
YJL012C	661.391316713546	1.20169792492295	0.164645673787955	7.29869116676945	2.90580432476616e-13	2.01969366529076e-11
YKR066C	528.173567058663	-0.596554060653307	0.0820782829228501	-7.26811087427402	3.64549532107907e-13	2.50627803324186e-11
YMR094W	239.30842900408	1.08651042411684	0.149574903873555	7.26398878407659	3.7583918618057e-13	2.55611059418506e-11
YNL192W	1430.27801538809	1.26571126872604	0.174353770175643	7.25944307055112	3.88687337124779e-13	2.61536958224918e-11
YBR302C	3.64502931645188	2.6904730653076	0.370898386758138	7.25393574456836	4.04832228439113e-13	2.69533036302883e-11
YDR281C	75.5375257143535	1.68915161362368	0.233421022049743	7.23650166035051	4.60406032058105e-13	3.0334043257995e-11
YMR103C	57.3770343875077	1.11768458135928	0.154688009722095	7.22541186849105	4.99585378265548e-13	3.25760568817484e-11
YDR524W-C	3840.64154780555	1.01158617253945	0.140440790130667	7.20293706406994	5.89291774579581e-13	3.8033372185876e-11
YHR214W-A	9.30560089223785	2.13646809073061	0.29683646772157	7.1974582743472	6.13453126717044e-13	3.91928386513667e-11
YDR258C	133.901885727744	1.28178065128605	0.179129696396198	7.15560109280271	8.33070692386907e-13	5.26917212934718e-11
YBR182C	69.6818682009605	0.93521764795511	0.13134700111361	7.12020556256312	1.07766214867785e-12	6.68256185332098e-11
YJL149W	218.137325485793	0.82617417990856	0.116010344064179	7.1215561558158	1.06715237786375e-12	6.68256185332098e-11
YIR036C	41.8850293179224	-1.42842298965293	0.200743146635831	-7.11567499858036	1.11366441001169e-12	6.83876445953781e-11
YGR097W	459.345704927748	1.5632229374846	0.21974301818748	7.113868510493	1.12834656232862e-12	6.86230000646975e-11
YPL197C	86.2900078006353	-1.37197476462216	0.193139221937718	-7.10355333762596	1.21589390990756e-12	7.32431331444316e-11
YPR098C	79.3721813868233	-1.08351687171892	0.152830565036804	-7.08966083752935	1.34441072312166e-12	8.02207341862689e-11
YPL142C	173.538843933286	1.37810414145395	0.19459288624781	7.08198623303713	1.42102777792478e-12	8.40000064988246e-11
YOR248W	12.7900206801516	2.20244682723726	0.312991170148816	7.03676984302808	1.96747434479027e-12	1.15224770655541e-10
YOR035C	151.310069201179	0.993464119376371	0.141495638366817	7.02116426232791	2.20026988874174e-12	1.27676211433867e-10
YJR080C	30.5948965553865	-1.1994168732249	0.171015911494502	-7.01348115940347	2.32460281979258e-12	1.33664662138074e-10
YLR208W	766.180737526697	-0.503134086151192	0.0718547073131278	-7.00210334110246	2.52147975357186e-12	1.43678913885964e-10
YOR236W	229.40977227084	-0.721879126180176	0.103160967726816	-6.99759940302044	2.60385317752122e-12	1.47047958462694e-10
YNL149C	55.1359453103832	-1.99104282903427	0.28468931447834	-6.99373923704381	2.67654835816079e-12	1.49815649251036e-10
YHR193C	4126.36766688357	-0.508077564056821	0.0729183834273008	-6.9677568286106	3.22034215152854e-12	1.78672492179105e-10
YHR001W-A	105.420112974028	-1.36884728884639	0.197489107545065	-6.93125461886058	4.17124492862234e-12	2.29418471074229e-10
YGL045W	100.230833380129	0.869211706355211	0.12558570435365	6.92126313921453	4.47634102804747e-12	2.44076353468968e-10
YOL086W-A	156.402198232361	-1.21712338495875	0.176280482607586	-6.90447046068143	5.03910411345602e-12	2.72413106988114e-10
YLR089C	784.994910015163	0.834380688410251	0.122226430268821	6.82651605364845	8.70015634909513e-12	4.66343126339209e-10
YLR204W	117.104568614719	-1.08898692800238	0.160991487371053	-6.76425161221406	1.34000033904038e-11	7.12227070960537e-10
YNL007C	822.428326689819	1.02606635266933	0.151738631423661	6.76206410353413	1.36039482957777e-11	7.17041441423283e-10
YDR249C	150.35143411948	0.831407119960627	0.123438974965927	6.73536960421227	1.63513747539772e-11	8.54730953048807e-10
YHL019C	63.8608816367608	-0.917569492272465	0.136468622466193	-6.72366640543888	1.77207890424725e-11	9.17937658960588e-10
YPR013C	184.935959272522	0.926661383311227	0.137842671918532	6.72260171987167	1.78508034865063e-11	9.17937658960588e-10
YHL034C	406.349504104547	-0.589095970299147	0.0878822338391612	-6.70324301698212	2.03844032987833e-11	1.03976895858713e-09
YDL241W	304.950110571093	1.27486080930686	0.191425360243359	6.65983236330929	2.74140088901256e-11	1.38714884984036e-09
YDL086W	104.700025611219	-0.753511900698199	0.113600882069597	-6.63297579183026	3.28985783314088e-11	1.65145641227112e-09
YHR051W	330.726231378294	-0.985892967752025	0.148707159342409	-6.62976128460591	3.36230176435149e-11	1.67453217791521e-09
YOL014W	217.883064443855	1.23589389430365	0.187542624074461	6.58993602335946	4.400161423134e-11	2.17429851572832e-09
YDR285W	78.0437559165836	0.994717640619646	0.1509959409516	6.58771112886068	4.46658584963374e-11	2.19001205418089e-09
YPL206C	285.741626139269	-0.827207658909361	0.126049818870969	-6.56254539926098	5.28969276701741e-11	2.57363898087578e-09
YNR059W	230.649203941345	0.741669109286534	0.113411887558623	6.53960643149656	6.16809339067022e-11	2.97810615999917e-09
YFL017C	219.161562382034	-1.1144734924201	0.170719688559214	-6.528090004297	6.66136662661754e-11	3.1919048419209e-09
YNL089C	9.27454757963857	-2.10811188309649	0.323297102486205	-6.52066432666667	6.99966741826369e-11	3.32878920455021e-09
YKL096W-A	2298.2315421994	-1.415018344565	0.217813994682917	-6.49645284098901	8.22358777859256e-11	3.88165617161179e-09
YHR209W	71.887718225897	0.957063019164908	0.147504455678515	6.48836684127576	8.67717978948763e-11	4.06541941988958e-09
YKL030W	52.4932370953735	1.29840655009257	0.200938889874211	6.46169863337747	1.03534135763593e-10	4.81509859341712e-09
YGL121C	26.4233311947416	-1.75032458828052	0.271103169254382	-6.45630441390433	1.07290687413378e-10	4.95338392620159e-09
YDR412W	47.7095376092737	-1.6247362958099	0.252548477480697	-6.43336404961728	1.24810230541916e-10	5.72046889983782e-09
YBL005W	348.021646530135	0.914144492811589	0.142193891138707	6.4288591126595	1.28565216044839e-10	5.85017979484608e-09
YJL171C	651.733523185465	1.16466633313472	0.18132244066594	6.42317811770716	1.33458176017877e-10	6.02944973795052e-09
YDL144C	226.274886928747	-0.626590911618125	0.0975824622965109	-6.42114266100589	1.35255195798295e-10	6.06729867676749e-09
YGL036W	287.090481599587	0.86213379608535	0.134343956208383	6.4173619745728	1.38655972541665e-10	6.17604948116921e-09
YHR063W-A	109.354497446256	-0.996645139513794	0.155471641702625	-6.4104625679589	1.4507877274669e-10	6.41694571764206e-09
YFL067W	14.3413112249006	1.68780459898998	0.264255941045072	6.38700720337676	1.69163672880701e-10	7.43027938173914e-09
YMR119W	149.308239677506	0.955936307625825	0.149849902734332	6.3792921462258	1.77908366389463e-10	7.76048563733349e-09
YNL052W	379.697511255822	-1.07059686653213	0.168031515091509	-6.37140518520642	1.87304072825715e-10	8.11437164810031e-09
YCR047C	728.328157492923	-0.47991300963199	0.0754037425719807	-6.36457811326624	1.95827242905314e-10	8.36896832010887e-09
YPL127C	190.090993084336	-1.1574121759305	0.181826634163254	-6.3654710502495	1.94691294881244e-10	8.36896832010887e-09
YHR097C	157.477994851382	0.804449775197814	0.126489135311836	6.35983298656116	2.01973233453791e-10	8.57369598386059e-09
YOR253W	434.408098259153	-0.880286788929847	0.139358642019287	-6.31670039385154	2.67206894118672e-10	1.12672240353374e-08
YBR265W	294.662463638561	-0.713412165322683	0.113203456881165	-6.3020351584456	2.93762506417827e-10	1.23049526694884e-08
YER045C	193.405208944724	1.28277403266795	0.20442459393106	6.27504747838975	3.49527618231375e-10	1.45444880612727e-08
YKR065C	157.876310010475	-0.840948030944023	0.134081827895801	-6.27190160024927	3.56664971180325e-10	1.47444832857226e-08
YGL158W	44.5629951997651	0.992997809166508	0.158986983453795	6.24578055130591	4.21688885281748e-10	1.73193649312147e-08
YOR133W	1711.6967150647	1.35596070396044	0.217163083620788	6.24397425820419	4.26590229437268e-10	1.74076335560691e-08
YDL078C	464.083135542229	-0.902915722712257	0.14482178421175	-6.23466785488616	4.52737646822286e-10	1.8239271440452e-08
YPL106C	6552.99549531642	0.797678933716443	0.127931983142233	6.23517993017896	4.51259109480123e-10	1.8239271440452e-08
YMR010W	375.245519043169	0.624631820249912	0.100224107420722	6.23235104133008	4.59486386044432e-10	1.83939961501964e-08
YOR353C	321.541572688116	0.538198388273861	0.0866720642783616	6.20959466876603	5.31214400484885e-10	2.11316420318673e-08
YNL143C	23.9750946754219	-1.62813963419074	0.262269755694216	-6.20788176616527	5.37035291276418e-10	2.12296763582709e-08
YDL094C	37.351100402487	-1.33212631984536	0.215154268089015	-6.19149381361201	5.95966775219851e-10	2.34129804550656e-08
YBR243C	222.589484516955	-0.535712114106607	0.0866554182016274	-6.18209599843055	6.32560372437685e-10	2.46971873806689e-08
YPL227C	356.974414318973	-0.600748982791146	0.0972684264340789	-6.17619719794981	6.56639636837859e-10	2.54800349877267e-08
YLR216C	532.645264846155	0.654883602312071	0.106055705587622	6.17490212981528	6.62044686079032e-10	2.55331258503041e-08
YCL011C	1485.87133372813	-0.437624331815241	0.0713237672779455	-6.1357433646184	8.47618971896336e-10	3.22963252846044e-08
YGR155W	3985.54805922862	-0.471744907200801	0.076878385903153	-6.13624885146624	8.449276903362e-10	3.22963252846044e-08
YGR210C	1046.88944613227	-0.466262651155987	0.0760225641945809	-6.13321394898732	8.61212018113888e-10	3.24236072295854e-08
YLR209C	215.323387008178	-0.637477354082671	0.103930299584531	-6.13370072665076	8.5857966653001e-10	3.24236072295854e-08
YOR036W	215.894737642227	0.970233992854768	0.158291384966037	6.12941754892689	8.82013689067465e-10	3.30102756411344e-08
YOL164W	244.186209302998	0.571144447731422	0.0932551436178442	6.12453560815851	9.09484736030556e-10	3.38381820905486e-08
YOR058C	295.789173528228	1.04626739740428	0.170915304028139	6.12155478617658	9.26666452909418e-10	3.42758205535209e-08
YGL200C	1056.04442456003	-0.790424820308043	0.129261330329594	-6.11493644922727	9.65954502068811e-10	3.55212920092164e-08
YNL130C	858.989720153434	-0.730409967877179	0.119812070790003	-6.09629700130451	1.08553646145428e-09	3.96879660040365e-08
YMR297W	604.976959001163	-0.838225379008812	0.137649915985831	-6.08954515522622	1.13231925269956e-09	4.11604555938203e-08
YKL218C	581.862750235851	1.15076137213353	0.189015312927472	6.08819123863842	1.14193421874969e-09	4.12727653348103e-08
YDR534C	343.484568964159	2.27589960784827	0.374258845333541	6.08108435171378	1.19372468311948e-09	4.28994807996062e-08
YJR005W	309.300812993167	0.548877551481328	0.0902785823601009	6.07982023124797	1.20317363139159e-09	4.29947639466204e-08
YIR037W	156.705417186302	-0.977102852687564	0.161099333889882	-6.06521969454853	1.31773401555354e-09	4.68239755526748e-08
YKL104C	849.707733230488	0.895025314463611	0.147671019154081	6.06094086429874	1.35327584130319e-09	4.78182664594562e-08
YMR011W	1261.58582240625	1.2709176403689	0.209761560521153	6.0588681606454	1.37082688462006e-09	4.81693335845659e-08
YJR144W	427.922852267939	-1.0010867963047	0.165581151134314	-6.04589827674678	1.48579823225976e-09	5.19208498289666e-08
YNL141W	2268.04383931952	-0.526266562964004	0.0871177609708454	-6.04086419461724	1.53290962351579e-09	5.3272820707348e-08
YJL151C	393.107689861571	-0.776615419481425	0.128635212552409	-6.03734703796607	1.56668551702724e-09	5.41491032524444e-08
YER184C	169.326535913335	1.20284853523636	0.199660850360605	6.02445864106013	1.69676584934548e-09	5.81310940027643e-08
YOR045W	223.473113949195	-1.17680338946858	0.195348458779969	-6.02412425886644	1.70027705778836e-09	5.81310940027643e-08
YOL015W	51.2959593667206	1.31846438078426	0.219064291026206	6.01861843666041	1.75911981050877e-09	5.98195311906879e-08
YGR026W	224.274335675942	-0.577420119067922	0.0961294196849357	-6.00669515077088	1.89343042342536e-09	6.40424996158579e-08
YCL005W-A	209.6131999386	-0.942346514197516	0.157241145992947	-5.99300207491354	2.06002222115743e-09	6.86519783579419e-08
YCR075C	42.8794005504813	-1.47418488341952	0.245977877785277	-5.99316042846093	2.05801643120965e-09	6.86519783579419e-08
YNL067W	2820.62159033325	-0.615297093792297	0.102672301966564	-5.99282456910989	2.0622728676694e-09	6.86519783579419e-08
YFL026W	3466.49282772039	-0.515566535294697	0.0860863510467999	-5.9889463198924	2.11204852046772e-09	6.99408737798867e-08
YDR259C	36.9890447691669	1.10736545634495	0.185137365842543	5.98131798681178	2.21339294089757e-09	7.29151580790475e-08
YBR287W	705.899654492047	0.881914366521893	0.147770762992985	5.96812487571549	2.39995665756095e-09	7.86514293216216e-08
YDR496C	1819.06905930126	0.395258595063101	0.0662957702501864	5.96204846208856	2.49095241290946e-09	8.07962769828326e-08
YHR041C	299.41629180992	-0.479796849240967	0.0804718360528593	-5.96229529205478	2.48719146040555e-09	8.07962769828326e-08
YMR009W	445.628988595516	1.17282231387586	0.196807874187772	5.95922454178273	2.53437667425804e-09	8.17853697177658e-08
YJR073C	1950.3998039612	-1.43113595315331	0.240294324901645	-5.95576259963314	2.58861873481839e-09	8.31117436432806e-08
YBR135W	270.154457967852	-0.55896019463763	0.0939981849269794	-5.94649987201186	2.73936749133704e-09	8.70678360940039e-08
YOL154W	938.37729211085	2.15380632607273	0.362153462355571	5.94722003225824	2.72734688881538e-09	8.70678360940039e-08
YDR424C	224.018126566918	-1.16007764079043	0.195229494424367	-5.94212285500667	2.81354422529314e-09	8.89783361248956e-08
YGR260W	3915.32551635552	1.17506328255205	0.197950384825591	5.93615053381872	2.91791907503374e-09	9.18200902964598e-08
YJL155C	105.294999503806	0.748097749545529	0.12604644864363	5.93509581266047	2.93673947282684e-09	9.19548374536127e-08
YLL041C	121.354670207858	-1.19815302105118	0.202475581271964	-5.91751861396966	3.26834882574329e-09	1.01834021294711e-07
YDR225W	3392.99641456379	-1.18723758961931	0.200674364648256	-5.91623943447042	3.29385618389687e-09	1.02125688054645e-07
YLR120W-A	24.0882082550577	1.36734158273166	0.231567388339787	5.90472429012897	3.53236996812639e-09	1.0898653682146e-07
YOR137C	84.0314555189745	1.1492952369465	0.194962907981948	5.89494303733365	3.74810656294e-09	1.150814272359e-07
YKL222C	126.967568719053	0.693490484526513	0.117882835941813	5.8828792078672	4.03190188348634e-09	1.23197001995416e-07
YDL067C	403.888240742083	-1.25085687293459	0.213336074581796	-5.86331625059966	4.53712890824898e-09	1.36663582969283e-07
YGR106C	1149.780668898	-0.71692354947759	0.122272949583666	-5.86330461413322	4.53744702348606e-09	1.36663582969283e-07
YGR166W	251.290297089049	0.472005958517253	0.0804992907134807	5.863479719309	4.53266232890031e-09	1.36663582969283e-07
YLR247C	451.415602771292	0.812090521767249	0.13871429748227	5.85441109176976	4.7870320958981e-09	1.43497526097419e-07
YBR005W	310.526813205193	0.806964599457048	0.137954598229745	5.84949403508214	4.93070564274302e-09	1.46416493851407e-07
YDL029W	548.482686883857	-0.787483461121506	0.134607156936484	-5.85023470552231	4.90879835915456e-09	1.46416493851407e-07
YIL011W	47.8735771523503	0.94932699686453	0.162584275806949	5.83898407243115	5.25200897807876e-09	1.55228770029664e-07
YKL096W	63.4763941162908	1.63067516825291	0.279475621801861	5.8347671175735	5.38657485907954e-09	1.58465516203154e-07
YBR264C	150.918395173082	-0.668130219935503	0.114549528574398	-5.83267542215648	5.45456097592378e-09	1.59722676725546e-07
YJR087W	17.5656993564815	-1.4771881468841	0.25340729691502	-5.82930391061104	5.56590570355604e-09	1.62232044124387e-07
YMR102C	591.99082297228	1.26735700305793	0.217542237850406	5.82579739723667	5.68405396179145e-09	1.64915785818032e-07
YCR013C	275.068532948161	-1.67522240639317	0.287701369548211	-5.82278217522508	5.78759672121402e-09	1.65640494396736e-07
YLL039C	618.764919780236	0.937438319723369	0.160969925563608	5.8236861105644	5.75636450244608e-09	1.65640494396736e-07
YMR097C	412.57494918528	0.893825018647784	0.153501869529168	5.82289337184874	5.78374585015255e-09	1.65640494396736e-07
YMR173W-A	18.7008529071518	-1.32332797759562	0.227624439679013	-5.81364628271781	6.11265068429868e-09	1.74155475577429e-07
YNR036C	322.33832181988	-0.731989476785971	0.126006716705932	-5.80913062352263	6.27980804180779e-09	1.78115631679078e-07
YLR438C-A	410.528217212312	-0.75087822756937	0.129278858288188	-5.80820590088684	6.31458311077468e-09	1.78302402569865e-07
YJL183W	474.425441108386	-0.537372410422213	0.0926217162025087	-5.80179716436368	6.56078975119062e-09	1.84431089672359e-07
YHR183W	4699.30582245091	-0.75030871565618	0.129415929242166	-5.79765350409208	6.72492165195876e-09	1.88208537383359e-07
YOR153W	6152.05040827675	1.10922975668748	0.191563163487147	5.79041260592832	7.02137248220774e-09	1.95639563656229e-07
YJL068C	97.7246403980089	-0.956431844899135	0.165493267375891	-5.7792794840817	7.50212127395517e-09	2.08118057270906e-07
YML012W	1209.79728137691	-0.724104151792026	0.125391730463424	-5.77473609396629	7.70737897880062e-09	2.12878480528008e-07
YOR298C-A	932.938489130731	0.821158187067775	0.142377530705857	5.7674703515138	8.04702359593425e-09	2.21293148888192e-07
