baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YAL038W	4433.70516065059	2.19507242182079	0.110102499500395	19.9366266141207	1.9583408207094e-88	5.44685794632765e-86
YEL070W	1432.94475234057	2.66528198792931	0.13371899590821	19.9319623201394	2.14966028935932e-88	5.7190310046042e-86
YMR291W	3158.43056623057	2.38900947830457	0.120113708425344	19.889565559367	5.0107241744058e-88	1.27752588429954e-85
YJR009C	2662.82405357578	2.31160876120885	0.116667521950509	19.8136441278785	2.2704156027333e-87	5.55706922925002e-85
YBR033W	435.660123981347	-6.84681368698301	0.346412306464292	-19.7649262431408	5.96855247727403e-87	1.40467586955538e-84
YKL060C	24219.4466218089	2.05091870998778	0.106530171737614	19.2519985327653	1.35820987710104e-82	3.07810601406713e-80
YCR012W	5006.92039731923	2.78518741921096	0.144894695525617	19.2221489482929	2.41555631476706e-82	5.27885324644987e-80
YIL015W	342.665449782218	-3.73050713692845	0.195784945146642	-19.0541061986881	6.07451030488272e-81	1.28172167433025e-78
YDR133C	8723.89742510983	1.75178416830591	0.0924732915310455	18.9436770261151	4.97949666028883e-80	1.01565133547691e-77
YHL024W	4145.97822896153	1.86290695212737	0.0988726880415147	18.8414716847303	3.45231722004037e-79	6.81442873207323e-77
YFL026W	357.420794889556	-3.2658968200177	0.177370892489719	-18.4128115621169	1.03696789653123e-75	1.98287704964832e-73
YMR105C	19778.9695839187	1.92352551125513	0.105555288735187	18.2229193279059	3.39546928242878e-74	6.29602319369143e-72
YHR174W	1786.55341124186	2.19782075112691	0.120784488475396	18.1962169055723	5.52973137579184e-74	9.95189008484419e-72
YFL029C	1207.53210417339	-2.79767346408706	0.154546201946717	-18.1025054569223	3.04496542779611e-73	5.32346955790983e-71
YMR316W	1126.26927607515	-2.87286079101692	0.162068428910676	-17.7262210186556	2.63137582365577e-70	4.47260796248602e-68
YMR169C	7510.95080401136	2.49515068511892	0.143216129524097	17.4222742466943	5.59099735086339e-68	9.24630075403597e-66
YMR011W	1419.78293894966	2.91350981521474	0.167559720934544	17.3878889208277	1.01919668806055e-67	1.64117487743224e-65
YNR050C	521.351224866457	-2.43487498969332	0.141127524604388	-17.2530128089387	1.06213475404715e-66	1.66646219487551e-64
YNL145W	219.048185777525	-3.8460957241776	0.226516151694386	-16.9793442781366	1.16783536871464e-64	1.78649615529122e-62
YER024W	21707.4212076753	-1.85736515237639	0.110908161531927	-16.7468753130645	5.96797144363684e-63	8.9068334789302e-61
YGR097W	1045.47594152057	1.86945679053279	0.113070291995231	16.5335806385965	2.10272921838958e-61	3.06347621126805e-59
YJL132W	1170.64305790647	1.97853012404162	0.119894761243439	16.5022233125294	3.53628975057976e-61	5.03222255437153e-59
YJR145C	648.329633608232	2.29196258995919	0.141536344056685	16.1934562124994	5.60877352919978e-59	7.8000193693576e-57
YHR208W	1192.53518442853	2.59542653554057	0.160848050659658	16.1358905183893	1.42733929661411e-58	1.94086425688483e-56
YGL009C	5556.91769211753	2.10531953914047	0.130552527476241	16.1262258176014	1.66914003928037e-58	2.22031910877317e-56
YER054C	3771.86628190437	1.83690849759192	0.114731062802664	16.0105594136384	1.07835889747942e-57	1.40393150929289e-55
YCL048W-A	248.738729434613	2.89150298268523	0.182202204769956	15.8697474947461	1.02653031240715e-56	1.30861228783737e-54
YGR192C	31693.9723525654	1.72214662779775	0.109393784704728	15.7426368641154	7.71601688786947e-56	9.63557292589251e-54
YDR516C	3257.81207301588	1.74434789913	0.110832581267763	15.738584080396	8.22638777663451e-56	1.00674533610453e-53
YOL055C	1078.05276608186	2.29470059459742	0.14588766816671	15.729229368278	9.53646646432822e-56	1.14418898618087e-53
YPR160W	7150.70079801051	1.67103983439755	0.106261538104317	15.7257260172265	1.0078887490728e-55	1.18601370299547e-53
YPR198W	595.012041514122	-2.09487661493033	0.133564204520509	-15.6844165130235	1.93331457223049e-55	2.23206639009026e-53
