baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGL157W	122.272815121461	2.67369525248842	0.261925108524145	10.2078615813266	1.82850159368932e-24	4.7596691484426e-22
YER028C	459.565144559059	1.6684463591118	0.166459488224091	10.0231376229255	1.20611945647972e-23	3.00876549414336e-21
YKL029C	570.032884233728	1.51821701612123	0.151581956947963	10.0158161742325	1.29885365477779e-23	3.11049473246185e-21
YOL126C	15609.8425581069	-1.70789297522846	0.170631372985675	-10.0092553048368	1.38793330772167e-23	3.19598335128063e-21
YBR020W	1783.68328909932	1.26163787735654	0.126211693673589	9.9962043185904	1.58350568656914e-23	3.51127723907016e-21
YIL015W	655.243538497804	-1.69280240896922	0.173531954620029	-9.75498957915755	1.75618712792241e-22	3.75510440531124e-20
YOL109W	7156.4135942407	1.25382777146421	0.130505103355687	9.60749993084134	7.43318389964175e-22	1.53456800024673e-19
YCL048W-A	210.772162557936	2.07948902880655	0.217409952042942	9.56482906723523	1.12387037731488e-21	2.24287064966139e-19
YOR180C	586.064901344004	1.74540815489447	0.188375187621313	9.26559477887943	1.93993073078211e-20	3.74656944683628e-18
YDR133C	4319.28194755364	-1.25413530367119	0.135617750817659	-9.24757486471957	2.2964371346991e-20	4.2964903517011e-18
YML063W	1198.59113947123	1.54610226049698	0.168602219974392	9.17011804904951	4.72501320066232e-20	8.57231940374706e-18
YOL127W	1148.84828748541	1.63041420183637	0.178970658705985	9.1099525119077	8.24180384830393e-20	1.45128469528811e-17
YHL021C	7858.06895883556	-1.30053244653389	0.14338708259391	-9.07008095155377	1.1892862507457e-19	2.03435908091843e-17
YBR191W	469.663857774175	1.60328127358237	0.17703393555181	9.0563499511265	1.34888800683239e-19	2.24327569358487e-17
YNL065W	217.65812418852	1.79900476204211	0.199085180098535	9.03635700634127	1.61980031140897e-19	2.62101201740689e-17
YPR006C	5727.8275126374	1.20122726464618	0.135568833333757	8.86064470060665	7.95530297091865e-19	1.25337891807605e-16
YPL024W	2337.3945381939	1.25267726969812	0.143520473286059	8.728213062685	2.58727895436247e-18	3.97180489737643e-16
YPL156C	3613.35645274283	-1.12401668285022	0.129091950662248	-8.70710123353122	3.11744652583071e-18	4.66603808753712e-16
YHR208W	824.14115700028	1.44962688965254	0.168861749996262	8.58469659164746	9.10764767898361e-18	1.32993869887987e-15
YNL234W	676.442329241448	1.80496520126635	0.215715458485534	8.36734285960964	5.89320356560453e-17	8.40062136839865e-15
