baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YFL026W	2663.93152273902	-5.08213901195411	0.367520737845863	-13.8281693755348	1.72350978053039e-43	2.53476182606377e-41
YBR033W	342.870593505302	-6.22169587847748	0.45262246307566	-13.7458840115884	5.39105133773606e-43	7.74841105905519e-41
YLR395C	2010.05764276011	-3.24233489724491	0.237048831083722	-13.677919787336	1.37572287769313e-42	1.93334921745141e-40
YBL030C	16580.3902486155	-2.67862820944673	0.196431043265118	-13.6364811025896	2.43006560004792e-42	3.34081192493545e-40
YGR233C	1571.32374716235	2.35440937594654	0.175581585293006	13.4092044562507	5.34086579441198e-41	7.18630537954497e-39
YKL150W	4605.40829357457	-2.51031991368937	0.187441060115473	-13.3925827785166	6.68161687799229e-41	8.80303023675485e-39
YKL085W	9547.90199418659	-2.76582838799906	0.207285105159915	-13.3431120671469	1.29920463370574e-40	1.6767694088888e-38
YLR295C	2662.11507814358	-2.40256166746935	0.182019887253877	-13.1994459710785	8.83826831565184e-40	1.11786417656365e-37
YBL005W	947.871508477077	1.80844701568913	0.137154474926002	13.1854758414906	1.06380635334897e-39	1.31911987815272e-37
YMR062C	4568.62072611269	1.965692940431	0.149332515814733	13.163194430272	1.42913373160467e-39	1.73804648435922e-37
YCL030C	16266.3928515384	2.27357586751801	0.174125082613523	13.0571416443448	5.78597111639531e-39	6.90386440378942e-37
YOL119C	1657.38601734227	1.65836140957055	0.128367832956306	12.9188237534167	3.52488775883906e-38	4.12803521979596e-36
YPL271W	3603.11630704475	-2.84542443016859	0.221294727369089	-12.8580760327959	7.74812430348437e-38	8.90893419913367e-36
YER038C	439.828832733438	1.631743773153	0.127486839428639	12.7993115247506	1.65411189073549e-37	1.86796492803772e-35
YPR191W	6147.88746895734	-2.56702237123517	0.20129361496345	-12.7526269111977	3.01414457585063e-37	3.34411408731217e-35
YGL032C	486.909104677402	-5.94728108154322	0.466819046367375	-12.7400137758365	3.5433225467527e-37	3.86344341132139e-35
YIR029W	599.487154037345	-2.87691473301557	0.227197099154986	-12.6626384919335	9.52435511075377e-37	1.02088172407469e-34
YEL024W	2827.52972430144	-3.2177423195716	0.255061251656564	-12.6155670399683	1.73305731625161e-36	1.82664241132919e-34
