baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YPL206C	469.595556077017	-0.929869685824762	0.112684965539366	-8.25194098763701	1.55842378026671e-16	4.49493944622641e-14
YNL089C	14.3242869887161	-2.50596665802286	0.304402040408733	-8.23242398328868	1.83462571892404e-16	5.05105817251042e-14
YOL086W-A	393.396992913242	-1.43761578774626	0.175010418023555	-8.21445833900457	2.13124071404248e-16	5.61257608911101e-14
YBR269C	195.612333334615	-1.08727036577472	0.133032892832884	-8.17294386840512	3.00954025508528e-16	7.59532721877148e-14
YLR062C	43.2477342813315	-2.13205493028829	0.26205722060839	-8.1358373768085	4.09100668023638e-16	9.91169098487669e-14
YDR385W	1318.27698512776	1.63644606737218	0.202940779462049	8.06366306323469	7.40416539097885e-16	1.72488576050611e-13
YDR322C-A	611.559214547752	-1.16948908705089	0.147498052891057	-7.92884423982658	2.21194767747979e-15	4.96213595647966e-13
YLR297W	143.804788701283	1.60296734092613	0.204018272926709	7.85697926921463	3.93507950025225e-15	8.51242019036711e-13
YDR461C-A	78.7294978930522	-1.72991866875478	0.225629622307549	-7.66707248393465	1.75966348462652e-14	3.67526956082167e-12
YMR226C	1415.06350725856	-1.01346064600439	0.132743412066924	-7.63473403481182	2.26287077975106e-14	4.5687361043174e-12
YBR016W	244.211707053045	-1.11630474831114	0.146597686947455	-7.61475007931917	2.64202176668928e-14	5.00976065300568e-12
YMR181C	218.439524067287	1.24093655122724	0.162969763411315	7.6145201738759	2.64672842820178e-14	5.00976065300568e-12
YPR030W	35.0365826057832	1.54119701115897	0.203256289288782	7.58253049168518	3.38879406667088e-14	6.21997747328046e-12
YML132W	5.45930831918508	2.59008550632637	0.344315461879614	7.5224199697194	5.3771532615355e-14	9.57924038385897e-12
YDR413C	7.27542760665893	2.49129426090893	0.333160408904929	7.47776204590941	7.55989207012124e-14	1.30829332196355e-11
YBR265W	344.117840496067	-0.736593911662652	0.0992768196596341	-7.41959617751686	1.17477965827003e-13	1.97656677503932e-11
YDR519W	691.870330728416	-1.37672886963306	0.185804917475473	-7.40953946934581	1.26738753402413e-13	2.07474764691463e-11
YGL126W	584.048495862693	-1.274457273321	0.172647002257759	-7.38186737478507	1.56084637047297e-13	2.48790696472493e-11
YCL057C-A	436.720543521631	-0.837747707593672	0.113829371954355	-7.35967960826141	1.84352159661073e-13	2.86313084889005e-11
YDR320C-A	417.976198230581	-1.63329478993924	0.222515803988108	-7.34012937807568	2.13387479721653e-13	3.17946539860437e-11
YGL209W	1288.8632962695	0.860211327138741	0.117211203724287	7.33898552191473	2.15218889454811e-13	3.17946539860437e-11
YML012W	2072.98016660853	-0.789877342120466	0.110164440418866	-7.16998460771194	7.50061993186546e-13	1.08169654588831e-10
YDL228C	54.3542267715012	1.47588934185733	0.206578628509932	7.14444351045913	9.03612079124487e-13	1.27283217750163e-10
YNL138W-A	115.615290995521	-1.45804847229606	0.20432165159645	-7.13604486310538	9.60546711055931e-13	1.32227987019677e-10
YCL033C	203.16145967163	-1.31397023508032	0.185354764141068	-7.08894773311734	1.35135547155705e-12	1.81892446471579e-10
YJL138C	1074.50620888642	0.970104605235757	0.138701360965481	6.99419672945524	2.66782991117286e-12	3.50218183657074e-10
YOR125C	140.215351079773	-1.10133892529438	0.157523009837866	-6.99160666386431	2.71755896184291e-12	3.50218183657074e-10
YKL109W	457.621702293711	1.34018426565865	0.193380935926918	6.93028120499491	4.2000489139977e-12	5.29993672335085e-10
YOR309C	215.611086055636	1.01859022414347	0.147431559019873	6.90890221140623	4.884184770565e-12	6.03745043985964e-10
YLR099W-A	184.877409012152	-0.920905164583606	0.134418625514789	-6.8510235174387	7.33234595781988e-12	8.88240389330301e-10
YMR010W	311.537955627337	0.779648330457518	0.114060365438789	6.83540095157701	8.17759839634872e-12	9.71210068366357e-10
YLR343W	127.930983863447	1.06567381792238	0.157280016547653	6.77564665438284	1.23851037249244e-11	1.44262640888206e-09
YGL238W	683.478174238903	0.788640217819066	0.116729223195263	6.75615065560607	1.41706072627242e-11	1.61945977717585e-09
YGL200C	1757.42092534084	-0.605387440782712	0.0900021013664498	-6.72637006904799	1.73947830271098e-11	1.95111482954082e-09
YNR036C	561.75640707982	-0.86194905060766	0.128897987609346	-6.68706367410471	2.27692827428801e-11	2.50751901042954e-09
YGL166W	69.3781647439827	-1.67019259079459	0.249946516888348	-6.68219990255223	2.35381635231346e-11	2.54590457963619e-09
YML129C	130.981855075891	-1.31616037992333	0.197132984963634	-6.67651017492647	2.44699084590606e-11	2.60024974625492e-09
YBR172C	868.613000463241	0.470477376181372	0.0711467541888126	6.61277357689146	3.7718515838878e-11	3.80834737858674e-09
YBR191W-A	158.839932110019	1.92104699125593	0.290506616600965	6.61274780496531	3.77250854738656e-11	3.80834737858674e-09
YJL133C-A	998.091547718962	-1.17402688348006	0.177507866676772	-6.61394283791302	3.74216290892076e-11	3.80834737858674e-09
YHL020C	1064.73519356451	-0.763260197761905	0.115598922219826	-6.60265842540008	4.038493230554e-11	4.01002516351895e-09
YGR090W	1049.26785415587	0.849752764565745	0.128786079121293	6.59817249165133	4.16256806850552e-11	4.06656045015128e-09
YBL041W	998.491616660046	-0.523451432824597	0.0795022233712237	-6.58411061512607	4.57616346246936e-11	4.39965430034554e-09
YIL047C-A	15.6479614517638	-2.15462786329085	0.328601621997377	-6.55696052318345	5.49155431991608e-11	5.19724133058308e-09
YCR083W	156.262798144848	-0.900914121968174	0.137689095940029	-6.54310434546371	6.02547569448333e-11	5.52974337598266e-09
YER094C	1437.55912086482	-0.77215878413239	0.118009182261419	-6.54320934469207	6.02124489210724e-11	5.52974337598266e-09
YPR065W	462.733600698927	1.3017528848616	0.199927129585602	6.51113677048134	7.4584194082814e-11	6.7426337844717e-09
YOR045W	437.61234315132	-1.31063087756987	0.201627245809861	-6.50026672886173	8.01777254985224e-11	7.14171299036103e-09
YKL058W	456.347684215263	-1.04876509085778	0.162409170064859	-6.45754848965086	1.06412661886093e-10	9.34118105860964e-09
YER146W	148.05842223402	-1.52937940038843	0.237039591969512	-6.45199980172572	1.10383723638399e-10	9.5513459153969e-09
YGL187C	517.533984369357	-0.85588081957757	0.133159941992733	-6.42746464717052	1.2974975822473e-10	1.10689335995378e-08
YJL035C	222.006024489587	-1.30874611824016	0.203843658841997	-6.42034255897356	1.35968028665684e-10	1.14383104115007e-08
YJR073C	11048.8892743015	-0.76762961713525	0.119654296439905	-6.41539535122987	1.40457872098485e-10	1.16541552232948e-08
YER031C	779.013950690431	-0.668957711313811	0.104400321848425	-6.4076211593011	1.47807619530282e-10	1.209825339858e-08
YJL151C	524.480857574765	-0.989930386814813	0.154789014971427	-6.39535297125283	1.60176905188169e-10	1.29358868629965e-08
YOR133W	1003.31252968889	1.33705531977355	0.209351785660995	6.38664397130415	1.69565791094659e-10	1.35139473244783e-08
YBR163W	231.48484335553	0.5954139502301	0.093267246143158	6.38395551334479	1.72571242702702e-10	1.35748573642892e-08
YDL039C	1237.12640312988	1.35720380415815	0.212867319867288	6.37582041717017	1.81986074536591e-10	1.41319186342068e-08
YLR218C	52.3581843026296	-1.21987275005554	0.191891982603018	-6.35708034024115	2.05624463499744e-10	1.57654098154171e-08
YAL037C-A	195.569327450879	2.12410194430624	0.334925273562224	6.34201749457292	2.26775556335154e-10	1.69577721570621e-08
YMR256C	343.963705183077	-1.02261681015605	0.161200023307052	-6.34377582072793	2.24201011278022e-10	1.69577721570621e-08
YPR070W	223.709498396885	0.653067124155786	0.103422449733943	6.3145586459789	2.70933567790914e-10	2.00127392696288e-08
YKL151C	262.527188676157	-0.905141058818734	0.143932975407143	-6.28862883059537	3.20282213663926e-10	2.33728839537638e-08
YKR035C	16.2842597688767	-2.01331238404088	0.321052431655656	-6.27097690448346	3.58789840288834e-10	2.58713102693985e-08
YJL055W	1101.64595984663	-0.618405848002826	0.0987381247293369	-6.26309087495853	3.77420517882715e-10	2.68945420801836e-08
YDR266C	431.597739572324	0.698931061999969	0.111812697368332	6.25090958764333	4.08069067499094e-10	2.87403993237443e-08
YNL098C	1102.00491617054	-0.684215124151598	0.109631586889603	-6.24104004661165	4.3467093447266e-10	3.02620902310449e-08
YCR024C-B	2873.97653624679	0.808893617144643	0.130082026435787	6.218334994527	5.02457947225621e-10	3.45839521175635e-08
YIL159W	180.36980848756	0.909800133335776	0.147124523861032	6.18387818332134	6.25456395163905e-10	4.25661728708738e-08
YDR216W	152.477212456657	1.83009216322546	0.296136998517345	6.17988354169894	6.41489050449879e-10	4.28190688092292e-08
YML103C	702.052437272461	0.89983652530702	0.145617911085614	6.17943574796906	6.43311088268096e-10	4.28190688092292e-08
YHL034W-A	36.6876170873896	-1.81717027871673	0.294382904462887	-6.17281184188406	6.70860331426106e-10	4.416740247226e-08
YGR089W	274.869536067884	0.650582419434263	0.10584299636697	6.14667424171003	7.91243959219269e-10	5.15329533439904e-08
YKL018C-A	167.157913795911	-1.23867151304788	0.202097495263812	-6.1290789944277	8.83892355674203e-10	5.69546382799856e-08
YDR510C-A	113.388709650463	-1.34356849656396	0.220743947838552	-6.0865473763594	1.15371529483249e-09	7.35584583242146e-08
YMR311C	477.35971352121	-0.857431510436613	0.141108406757612	-6.07640274692816	1.22908487627881e-09	7.75475739127161e-08
YJL143W	716.241475218376	-0.885505849962333	0.146356191693618	-6.0503477148138	1.44533532198593e-09	9.02515056213275e-08
YNL142W	419.599793359988	-1.13690576086523	0.188078182182488	-6.04485723794435	1.49542357066067e-09	9.24263323213439e-08
YBR238C	290.908037367641	1.24253891766366	0.20573828029468	6.03941529930145	1.54673678555734e-09	9.36858471012081e-08
YLR208W	1086.8278367585	-0.563707601548383	0.0933346050304544	-6.03964201021099	1.54456523430475e-09	9.36858471012081e-08
