baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGL253W	14336.4019888447	1.06304420326706	0.251736452401614	4.22284573062589	2.41236946186798e-05	0.00113830177630933
YNR072W	47.526009497139	1.07204913489766	0.253723506702441	4.22526532456815	2.38659419446514e-05	0.00113830177630933
YMR263W	193.664735845812	-0.770641326925094	0.182652155865106	-4.21917454669539	2.45198393234867e-05	0.0011480943227851
YER019C-A	1174.45248480913	-0.927171826540671	0.220549853060321	-4.20391042512772	2.62342792047989e-05	0.0012110833391041
YOR285W	2545.3980194196	-0.592374192424797	0.140918582762398	-4.20366271653184	2.62630196750026e-05	0.0012110833391041
YNL065W	347.222121378023	-1.19966651965801	0.287069309802071	-4.17901349498196	2.92776314511276e-05	0.00133994693716552
YNL266W	19.5075547099691	1.22447490584073	0.293577997503433	4.17086742280954	3.03442370894467e-05	0.00137839829226464
YBL034C	355.172801550142	0.956047101439831	0.229591167957532	4.16412839372232	3.12544209578882e-05	0.00140922711385678
YHR147C	551.164777133318	-0.821680997749382	0.197770337989488	-4.154723130387	3.25681663471534e-05	0.00145766491584649
YHR092C	5233.36646901953	1.50220101537665	0.363646364447183	4.1309391822473	3.6128416311414e-05	0.00160520927071224
YGR181W	206.097846071617	-0.857650840023252	0.20796399898465	-4.12403514171006	3.72292056073017e-05	0.00163134360196837
YJL170C	63.1701059809967	-0.980846056442437	0.237844844416424	-4.12389034056651	3.72526303061611e-05	0.00163134360196837
YFL017W-A	215.416168397285	-0.998166225066804	0.242585613431928	-4.11469670828975	3.87688825994808e-05	0.00168561563130743
YGL166W	101.670293077469	-1.11828517562725	0.272204873546953	-4.1082481773948	3.9867157849808e-05	0.00172107368675022
YDR377W	2785.01001096257	-0.774699972807879	0.188681522274918	-4.10586030612528	4.02812870445255e-05	0.00172670559323963
YPR145W	9500.74971031227	0.777857278749753	0.19030858266503	4.08734733797524	4.36333612439026e-05	0.00185731657266878
YKL067W	3051.17297606635	-0.766351554755884	0.18759693558367	-4.08509633897557	4.40585325582574e-05	0.00186239088668134
YLR040C	95.3527615593977	-0.918588574915939	0.225463761931039	-4.07421825595592	4.6169168415827e-05	0.00193814984929061
YNL270C	225.784755741363	-1.03218547983356	0.253570449591191	-4.07060634035891	4.68909300815799e-05	0.0019549663794971
YBR230W-A	444.57491600815	-1.17364641426934	0.288643731824726	-4.06607275636951	4.78120147631468e-05	0.00197667577488471
YDR453C	122.208904253343	-0.854320975736241	0.210172253377239	-4.06486090341725	4.80611162613664e-05	0.00197667577488471
YNR032C-A	169.343590451539	-0.903549571894116	0.222491152466992	-4.06105843704578	4.8850740992085e-05	0.0019956675195894
YPR015C	50.961253609599	-1.00697294194135	0.248380441929532	-4.05415552898903	5.03157335975511e-05	0.00203087013584712
YPR133W-A	312.953724637381	-1.01833346180148	0.251201046010193	-4.05385836554261	5.03797257290808e-05	0.00203087013584712
YOR097C	193.647920790444	-0.733533206766353	0.181138494326022	-4.04957107265174	5.13115930413561e-05	0.00205482675554431
YDL182W	7947.05067075376	0.752820771660679	0.186195783560231	4.04316766613115	5.27338823628857e-05	0.00209798131988814
YHR018C	4176.25663978821	0.987500137397283	0.244831008071669	4.03339489215441	5.49767771580655e-05	0.00217301066598146
YGR151C	5.0895557891415	1.45560493351827	0.36124654473294	4.02939475751764	5.59206441680439e-05	0.00218198051955694
YNL138W-A	131.147952571571	-0.939252030742277	0.23306720082191	-4.02996229169102	5.57858012420364e-05	0.00218198051955694
YMR222C	252.968336056592	-0.667803192515886	0.166054453773756	-4.02159157637377	5.7806225876528e-05	0.00224118787841036
YML009C	544.310311258528	-0.942206370688692	0.235068328447592	-4.00822338300991	6.11772403371242e-05	0.00235687254387389
YCR107W	159.549682906946	0.667479636355963	0.16681859293883	4.00123046596321	6.3013945846379e-05	0.0024123640777793
YGR164W	9.58548880474749	-1.45841936381945	0.365101141550956	-3.99456259606326	6.48137966957508e-05	0.00246575987804397
YDL133C-A	1222.0404694195	-1.3162276982894	0.329818477639649	-3.99076397328921	6.58607993115636e-05	0.00248636370395803
YIL086C	14.6441074581382	-1.38346846867836	0.346764824399899	-3.98964477170531	6.61723213473306e-05	0.00248636370395803
YBR112C	1385.63459038239	0.660937779875912	0.166003185396712	3.98147648972165	6.84884963944438e-05	0.00255760415676674
YEL061C	592.613220746217	0.713461402515254	0.179307479197767	3.97898294988768	6.92107035814366e-05	0.00256881434573296
YGL016W	322.822550859037	0.68931822174022	0.173595951926369	3.97081967690465	7.16257777138379e-05	0.00262642234303694
YLR342W-A	130.949610371857	1.21708417911599	0.306436755292942	3.97173040796787	7.1352442385971e-05	0.00262642234303694
YHR206W	590.079502273017	0.723706788679788	0.182541793028783	3.96460874341075	7.35164279335447e-05	0.00267649020778472
YNL273W	407.461911431415	0.908925499071169	0.229326149948547	3.9634620791179	7.38706020877005e-05	0.00267649020778472
YGR203W	175.26117069599	-0.859419965549497	0.217013508589408	-3.96021414121058	7.48825833804804e-05	0.00269710227832535
YOR210W	396.136837559667	-1.01119042394405	0.255638721410951	-3.95554483437787	7.63604252971275e-05	0.0027341524046095
YBL001C	969.761276324289	-0.888170576294902	0.224893560394581	-3.94929305550852	7.83823421976764e-05	0.00277391463347242
YER040W	429.816135427232	0.73170634232939	0.185214849816137	3.9505814088652	7.79615735797794e-05	0.00277391463347242
YPL246C	807.317974304612	-0.688232322832062	0.174707643250004	-3.93933722663302	8.17070150454909e-05	0.00287348307697684
YPR062W	1295.09438250768	-0.708824045818457	0.179992795307924	-3.93806899107174	8.21399795291557e-05	0.00287348307697684
YJR080C	222.120373979204	-0.782859883650345	0.19935046314043	-3.92705324742019	8.59929487371021e-05	0.00297408567592466
YKL147C	13.762025678528	-1.3846058435758	0.352534235790744	-3.92757838247991	8.58054607409196e-05	0.00297408567592466
YIL147C	920.520147738637	0.684923243316169	0.174755617075475	3.91932033303603	8.87990282046846e-05	0.00305378352927636
YOL090W	562.158830652415	0.916254176477934	0.234143008575836	3.913224580358	9.10717619334029e-05	0.00311434727465519
YGL224C	233.440939094499	0.689044812030537	0.176741665959469	3.89859860316441	9.67510024800714e-05	0.00329007459271617
YGL125W	607.341895902222	1.13596741702663	0.291594815642304	3.89570512261818	9.79134557655818e-05	0.00329281328864694
YOL038C-A	12.0603592168319	-1.40359893082124	0.360184845358855	-3.89688502697226	9.74378469252876e-05	0.00329281328864694
YBR275C	870.02570030548	0.880685356221802	0.226190771248312	3.89355123271138	9.87873270467814e-05	0.00330394758095472
YDR533C	194.892448473864	-0.891609951502828	0.229156780174806	-3.89082946104709	9.99021308865668e-05	0.00331956113965355
YMR076C	697.982160818124	1.0269116000288	0.264004086317373	3.88975645927804	0.000100344874272426	0.00331956113965355
YML047C	8.81835732133424	-1.41924747546022	0.365029849291628	-3.88803128898745	0.000101060601365527	0.00332516692168628
YMR019W	508.629432947848	0.518651004121704	0.133597952937909	3.88217777829837	0.000103525145925992	0.00338794388844899
YLR032W	352.303714949559	0.752023477199084	0.194110655012444	3.87419988434366	0.000106975584396001	0.00348214108138212
YOR009W	63.6626766686615	0.777042530197178	0.201056230832425	3.86480203562963	0.000111179335763184	0.00359972668505587
YDR011W	1196.80913208238	0.865700377748571	0.225328485870039	3.84194823129409	0.000122061584566014	0.00384968323965455
YGR098C	432.101634184545	0.792288996146286	0.206214050641905	3.84207086607358	0.000122000597859481	0.00384968323965455
YJR140C	470.670645268185	0.683381667671292	0.177781764273891	3.84393568408102	0.000121076749837781	0.00384968323965455
YML087C	403.725160333549	-0.949550433784745	0.247102695488882	-3.84273604100554	0.000121670304214576	0.00384968323965455
