baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YBR264C	219.801418670299	-0.471975094846848	0.159855904773864	-2.95250335303232	0.00315208646832873	0.0969776254733576
YML052W	617.599278296649	-0.567246579138807	0.192236444009736	-2.95077544770897	0.0031697727128189	0.0970389824558024
YLR266C	286.90841005135	0.407003668158854	0.13800625259986	2.94916832021325	0.00318630385684471	0.0970645470479198
YHR052W	1882.64313856092	0.412259705976004	0.139929344025729	2.9461990895934	0.00321705262727459	0.097520850230716
YOR182C	4465.5707351252	0.574107873552136	0.194990837343246	2.94428128713311	0.00323705648612506	0.0976485722448652
YDR235W	284.20176578479	0.426613706083074	0.145268785910047	2.93671970485966	0.00331703763945639	0.0990944964367067
YGL035C	398.883253124581	-0.574926015379379	0.195721576328083	-2.93746875620726	0.00330903513057904	0.0990944964367067
YDR183C-A	75.2332171527147	0.549477072000512	0.187411788502743	2.93192374071213	0.00336869455066511	0.0996893049167636
YMR020W	238.727512945692	0.425858638506225	0.145251137761692	2.93187815991442	0.00336918899217393	0.0996893049167636
YDL158C	92.241885594094	0.57838119603945	0.197510907111185	2.9283506642692	0.00340765484066509	0.10034732159368
YJL134W	510.998975005696	-0.469387910403612	0.16059993898455	-2.92271537194524	0.00346993551849836	0.101697067518454
YCL028W	701.773727077758	-0.418249125676614	0.143668976104419	-2.91120001699343	0.00360043453290763	0.102410908179954
YDR434W	582.771351272648	0.394168068319121	0.135418265958993	2.91074520507065	0.00360567920078278	0.102410908179954
YFR055W	946.102031072809	0.547559771474517	0.187925839895207	2.91370133974046	0.00357171432191387	0.102410908179954
YGL145W	338.520681728514	0.341480335977421	0.117385409036187	2.90905265638382	0.00362525794336947	0.102410908179954
YHR163W	2275.33633352408	-0.433880575923642	0.149405899837218	-2.90403910686505	0.00368382142938233	0.102410908179954
YIL033C	426.117400684599	-0.348597009639142	0.120064121819396	-2.90342364027376	0.00369106968970731	0.102410908179954
YLR245C	78.9390361069817	-0.559868993361292	0.192369303743242	-2.9103863374614	0.00360982238935133	0.102410908179954
YLR287C	583.082132003698	0.404284199222896	0.138923828710999	2.91011414653652	0.00361296776770021	0.102410908179954
YML046W	336.117467140223	0.40044952805705	0.137948861900486	2.90288388421737	0.00369743698732649	0.102410908179954
YMR172C-A	7.82672357510255	-0.668515153475641	0.230298009870773	-2.90282644583323	0.00369811515371323	0.102410908179954
YMR239C	781.919261317307	0.382723224574375	0.131885737927383	2.9019303420443	0.00370870997121955	0.102410908179954
YNL173C	145.255052438394	-0.585967707109792	0.201928536643771	-2.90185684920561	0.00370958011518592	0.102410908179954
YPL067C	129.984860038433	-0.560240381133517	0.192069590453274	-2.9168614345008	0.00353572809505127	0.102410908179954
YHR032W-A	53.3037837660301	-0.597799323817847	0.206247566517037	-2.89845516198352	0.00375005924877807	0.103068295086416
YHR015W	33.8452287903919	0.672107124644093	0.232429355445583	2.89166195619145	0.00383210024313233	0.104444116740701
YPL246C	636.728998466792	-0.356215328537466	0.123193330301002	-2.89151472459681	0.00383389626457617	0.104444116740701
YBL099W	2517.95395854345	-0.515219163793095	0.178372887139228	-2.88843877596119	0.0038715938999073	0.104549941821078
YCL044C	198.998499296738	-0.447955677174529	0.155081913476102	-2.88851012431929	0.00387071568095828	0.104549941821078
YBR025C	4689.54318550549	0.280508842506977	0.0972094310301111	2.88561345884319	0.00390651625171374	0.105034332611295
YBR105C	624.719114269467	-0.618242626599076	0.214532017809128	-2.88181984634636	0.00395385722566996	0.105390746049754
YNL242W	94.6827474938412	-0.568368675843361	0.197150301051421	-2.88292065907177	0.00394006667109465	0.105390746049754
YDL136W	1247.65333474259	0.52474782789598	0.182341903892763	2.87782356492554	0.00400429026665352	0.106276957120109
YPR093C	124.504946402576	-0.461415251730094	0.160431995451584	-2.87607998910256	0.00402647661498254	0.106409108491675
YGR137W	120.439954509598	-0.491299073906407	0.171099447137659	-2.87142408771859	0.00408626913817979	0.107074103180101
YHR087W	23.0665815565792	-0.666857316422894	0.23216728725634	-2.87231385740664	0.00407478053127436	0.107074103180101
YDR231C	111.812305260195	-0.619144694188349	0.215739877420693	-2.8698667190814	0.00410644848744842	0.10714884998473
YDL022W	353.845695522844	-0.659069628880867	0.230024912361153	-2.86520978147831	0.00416733067895173	0.10828055848167
YDR024W	53.4211312609203	0.626158693790847	0.218677570268683	2.8633878317813	0.00419137186117337	0.108449554767766
YIL173W	6.6800221286694	0.659830067438093	0.230813180905851	2.85871918080467	0.00425355146474243	0.109583436059572
YLL043W	940.784794525848	-0.434634087606717	0.1521057220724	-2.85744731812153	0.00427063520219224	0.109583436059572
YML113W	510.222293909232	-0.400601833137437	0.140312994929121	-2.85505867321697	0.004302887886046	0.109954787964084
YAL014C	305.023276511772	-0.424642767398815	0.148875799892379	-2.85232904008432	0.00434001505605608	0.110147720930827
