baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGL117W	532.902305790429	0.573435208421273	0.106338950409024	5.39252274181379	6.94753032535979e-08	1.19305865587213e-05
YCR024C-A	1151.74819429204	-0.484669143783902	0.0912951336463528	-5.30881684955246	1.10339138541878e-07	1.83162969979518e-05
YNL142W	410.825609411397	0.606888599992261	0.114851957140393	5.28409454312049	1.26328002461315e-07	2.02939823308823e-05
YLR081W	2231.32892042246	-0.730307784206523	0.141025109758097	-5.17856561472799	2.23598431599095e-07	3.47975059176092e-05
YLR089C	807.570323865749	0.59792372865636	0.116743991871603	5.121665955315	3.02848037643624e-07	4.57025220444014e-05
YBR230W-A	529.972016283544	-0.504412926889839	0.0987792834541566	-5.1064647287499	3.28241844865608e-07	4.80777761009038e-05
YNL134C	4278.32394724898	-0.458212074207459	0.0915325611099685	-5.00600080070912	5.55725257164925e-07	7.90717651623236e-05
YHL036W	815.22951008077	-0.579447323761477	0.117247129868768	-4.94210241572682	7.72845967462575e-07	0.000104020889674692
YLR004C	371.19491349311	0.558706034539999	0.113022063109765	4.9433360103982	7.67969522390212e-07	0.000104020889674692
YBL078C	3010.98985226516	-0.453489989330632	0.0918818838949745	-4.93557565546864	7.99146939628271e-07	0.000104730309456547
YKL202W	669.737639723953	-0.585688231704948	0.120044241491364	-4.87893650231512	1.06659392499914e-06	0.000136195839653736
YDR461C-A	683.949032287159	-0.467812604508254	0.0962407628362688	-4.86085719524197	1.16878546787369e-06	0.000145513790750274
YFR030W	1741.04149093245	-0.493350190585382	0.10198755383674	-4.83735683449304	1.3157709112144e-06	0.000159818027752383
YKL186C	613.364813832726	-0.483851040869556	0.100209925085664	-4.82837443951721	1.37652083196164e-06	0.000163216041504023
YKL106W	472.791266880314	0.598580246769005	0.124596360276707	4.80415515701792	1.55406287319138e-06	0.000179982165313793
YER150W	11782.8075523212	-0.564242040907519	0.117868414051175	-4.7870504193137	1.69250325603286e-06	0.000191560595796447
YDR155C	2514.71322330073	-0.498950966776856	0.105158400122977	-4.74475616016752	2.0875765167661e-06	0.000231025134522115
YDR453C	403.152737185069	-0.506439245313292	0.107575354234958	-4.70776274840022	2.50450351440859e-06	0.000271139728299017
YHR087W	3714.69023857147	-0.450039569008754	0.0958454181560225	-4.69547295705001	2.65990558337954e-06	0.000281836804366598
YKL068W-A	683.456106979113	-0.575361072204313	0.123442790255055	-4.66095323198314	3.14748244058777e-06	0.000326551303210981
YJL151C	1515.33143607406	-0.516946032098684	0.111790315824766	-4.62424699567901	3.75961661305686e-06	0.000374457814660463
YPR154W	2563.01998104606	-0.45814571811711	0.0990226467796642	-4.62667614951288	3.71580846537825e-06	0.000374457814660463
