baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YDR328C	784.182624242433	-1.43812960258962	0.190717876707796	-7.54061248696165	4.67769208790554e-14	4.90300092347299e-12
YDL215C	1117.21607185392	1.26409083234243	0.168431307492199	7.5050823458161	6.13899978332729e-14	6.32920813726972e-12
YER111C	237.516248419313	1.17213727187895	0.157100952092856	7.46104499217893	8.58389306827679e-14	8.70711346877302e-12
YDR231C	121.42049095585	-1.38602716158605	0.187117786093742	-7.40724433802182	1.28950751789264e-13	1.22874436061012e-11
YHL020C	1325.39348663943	-0.840067094694624	0.113327996999289	-7.4127057473706	1.23748255476246e-13	1.22874436061012e-11
YOR045W	533.187925279843	-1.4916803242356	0.201357058844319	-7.40813524391467	1.2808764681061e-13	1.22874436061012e-11
YOR125C	174.15888398043	-1.15872810570868	0.15639470383281	-7.40899836958286	1.2725687042387e-13	1.22874436061012e-11
YLR438C-A	530.810387280228	-0.982808245401909	0.132919793833312	-7.39399465691621	1.42482140123805e-13	1.33741817796807e-11
YDL214C	166.520564752174	2.12623342939622	0.288341514634208	7.37401075281712	1.65569825885954e-13	1.531277404407e-11
YDR032C	1207.10540959446	-1.32939987872951	0.180577810937163	-7.36192266275788	1.81279993860766e-13	1.65227519042081e-11
YJL151C	630.620845370661	-1.23734111149227	0.16856625303148	-7.34038450306654	2.12981096132184e-13	1.9082649894429e-11
YKL222C	140.440692565859	0.851733285794608	0.116058118079648	7.33885142967837	2.15434590953165e-13	1.9082649894429e-11
YKL058W	566.366628066813	-1.12058329260063	0.152756941107886	-7.33572749279657	2.20520312700611e-13	1.92618367579742e-11
YDR225W	7333.81803496859	-1.24560550548158	0.169899107633127	-7.33144230616732	2.27688841987437e-13	1.96155496884794e-11
YML009C	367.288472732012	-1.41005954232116	0.192900230929638	-7.30978669919523	2.67566779659072e-13	2.27395605037284e-11
YIL031W	238.44760061453	1.35193375205524	0.185184947078997	7.30045164782496	2.86803348607766e-13	2.40494167919232e-11
YBR302C	6.30815265857274	3.00227278027674	0.411871098165198	7.2893504634126	3.11452906551195e-13	2.57727280171114e-11
YPL206C	600.44275949552	-0.844787809307551	0.116186349104445	-7.27097301721853	3.56907236465189e-13	2.91505144172672e-11
YBR265W	417.501939758261	-0.928232502371896	0.127859282201695	-7.25979753982689	3.87670137953094e-13	3.12571474049616e-11
YBL003C	5837.59769425766	-1.19075527146915	0.164674170515936	-7.23097780142707	4.79528738874168e-13	3.81741296048056e-11
YGL068W	160.320132779869	-1.36958634746054	0.189488912179172	-7.22779149296882	4.90911650880677e-13	3.85917921548572e-11
YDR320C-A	516.089862663882	-1.6625348084455	0.230708524579418	-7.20621317082367	5.75293179557021e-13	4.46668988423963e-11
YKL101W	847.602729021606	0.936648117459016	0.131157895521284	7.14137805990505	9.23998247789763e-13	7.0866158296949e-11
YOR134W	85.9878690006959	2.25617920821643	0.316743451013994	7.12304927219078	1.05565059712584e-12	7.99877904255952e-11
YHL024W	84.6723761400654	1.10537374639082	0.155470927348769	7.10984211158095	1.16175781256802e-12	8.59564103910618e-11
YJR144W	664.257159490669	-0.939924219769263	0.132198139028256	-7.10996559163641	1.16071888626909e-12	8.59564103910618e-11
YOR385W	591.196786061545	1.66838170301526	0.235169971421109	7.09436537723498	1.29946398445091e-12	9.50270813745557e-11
YAL037C-A	455.380010987221	2.79241273751646	0.395605282795751	7.05858303453993	1.68208973691932e-12	1.21593820177996e-10
YHR001W-A	218.529334427514	-0.941153293711381	0.133522374730079	-7.04865604445665	1.80654084757543e-12	1.28765387327947e-10
YML052W	599.516323162684	-0.802692490939031	0.113898270346041	-7.04745110264029	1.8222482862438e-12	1.28765387327947e-10
YLR038C	488.017084419899	-1.36827220141552	0.194233916207284	-7.0444556137936	1.86187985638903e-12	1.30104026853674e-10
YJL134W	455.341616971508	-0.836308325570244	0.119434727159925	-7.00222075653436	2.51936686462775e-12	1.74113167160922e-10
YNL052W	570.231194122631	-0.867933890993847	0.1240920237083	-6.99427622386171	2.66631782659865e-12	1.82266008820423e-10
YGR231C	703.781454451384	-0.605710948361894	0.0867259236279672	-6.98419714686747	2.86489528857941e-12	1.93734693224472e-10
YPR018W	315.587003780404	0.978979874827823	0.140314362442909	6.97704680963182	3.01449293879048e-12	2.0168240523461e-10
YDL228C	95.1454483816892	1.86982304215422	0.268194767386183	6.97188487447928	3.12722426070788e-12	2.07022246058862e-10
YML002W	202.560187793914	0.897504433590742	0.129043164473267	6.9550714852213	3.5238330724397e-12	2.30847772839305e-10
YPR004C	861.352775458779	-0.649853996100213	0.0937381469215511	-6.93265247332094	4.13021990780963e-12	2.67783020620771e-10
YJR087W	19.8308668970455	-1.77832483336032	0.257023973488457	-6.91890647095685	4.55143217175549e-12	2.92081193144595e-10
